time,open,high,low,close
1738540800.0,0.01304300,0.01305100,0.01280900,0.01289300
1738541700.0,0.01289300,0.01297200,0.01257200,0.01270500
1738542600.0,0.01270300,0.01273600,0.01205200,0.01211100
1738543500.0,0.01211700,0.01262500,0.01211000,0.01243100
1738544400.0,0.01243200,0.01259100,0.01233800,0.01240800
1738545300.0,0.01240400,0.01242000,0.01203400,0.01206200
1738546200.0,0.01206000,0.01225200,0.01195600,0.01209000
1738547100.0,0.01209400,0.01210700,0.01012800,0.01084700
1738548000.0,0.01084900,0.01092900,0.00946100,0.01072900
1738548900.0,0.01072500,0.01082900,0.01041400,0.01046600
1738549800.0,0.01046400,0.01061800,0.01033300,0.01040400
1738550700.0,0.01040500,0.01043400,0.01010700,0.01034500
1738551600.0,0.01034600,0.01067100,0.01032700,0.01057000
1738552500.0,0.01057000,0.01079100,0.01044300,0.01046700
1738553400.0,0.01046700,0.01048000,0.01032000,0.01045400
1738554300.0,0.01045400,0.01076800,0.01041500,0.01064300
1738555200.0,0.01064400,0.01096600,0.01058900,0.01068200
1738556100.0,0.01068000,0.01072500,0.01043800,0.01047200
1738557000.0,0.01046800,0.01052400,0.01032300,0.01036900
1738557900.0,0.01036900,0.01042300,0.01022200,0.01024400
1738558800.0,0.01024500,0.01041900,0.01024500,0.01034200
1738559700.0,0.01033800,0.01082200,0.01032700,0.01073600
1738560600.0,0.01073700,0.01082400,0.01065500,0.01076100
1738561500.0,0.01076400,0.01084100,0.01061600,0.01079700
1738562400.0,0.01079700,0.01079700,0.01063100,0.01073300
1738563300.0,0.01073400,0.01101800,0.01068900,0.01090100
1738564200.0,0.01090000,0.01099800,0.01075900,0.01079500
1738565100.0,0.01079700,0.01110600,0.01078900,0.01102800
1738566000.0,0.01102800,0.01125100,0.01099100,0.01114000
1738566900.0,0.01113900,0.01120000,0.01101100,0.01108400
1738567800.0,0.01108500,0.01126800,0.01101900,0.01123200
1738568700.0,0.01122700,0.01163400,0.01118300,0.01159200
1738569600.0,0.01159400,0.01159400,0.01130800,0.01145200
1738570500.0,0.01145500,0.01151500,0.01130900,0.01136000
1738571400.0,0.01135100,0.01143800,0.01119400,0.01119400
1738572300.0,0.01119400,0.01161400,0.01118300,0.01160100
1738573200.0,0.01160000,0.01199400,0.01150900,0.01196200
1738574100.0,0.01196200,0.01196300,0.01174400,0.01183200
1738575000.0,0.01183200,0.01186200,0.01168200,0.01171300
1738575900.0,0.01171400,0.01191100,0.01169200,0.01185000
1738576800.0,0.01185100,0.01206900,0.01184800,0.01201100
1738577700.0,0.01200800,0.01201700,0.01180000,0.01183400
1738578600.0,0.01183400,0.01221300,0.01180600,0.01202500
1738579500.0,0.01202600,0.01213200,0.01188800,0.01189200
1738580400.0,0.01188700,0.01196000,0.01183500,0.01192400
1738581300.0,0.01192300,0.01192300,0.01177000,0.01180200
1738582200.0,0.01180100,0.01180100,0.01171100,0.01175100
1738583100.0,0.01175100,0.01177300,0.01164500,0.01168900
1738584000.0,0.01169000,0.01185400,0.01168100,0.01173700
1738584900.0,0.01173700,0.01192400,0.01171600,0.01180400
1738585800.0,0.01180200,0.01190300,0.01176100,0.01180800
1738586700.0,0.01180800,0.01181300,0.01155900,0.01160000
1738587600.0,0.01160300,0.01189000,0.01159900,0.01178100
1738588500.0,0.01177900,0.01201700,0.01173400,0.01173400
1738589400.0,0.01173000,0.01210800,0.01172800,0.01203000
1738590300.0,0.01202900,0.01203200,0.01176200,0.01177700
1738591200.0,0.01178000,0.01182000,0.01156300,0.01157400
1738592100.0,0.01157300,0.01169600,0.01144100,0.01155100
1738593000.0,0.01155000,0.01258600,0.01146000,0.01246400
1738593900.0,0.01246500,0.01261400,0.01220500,0.01257700
1738594800.0,0.01257700,0.01267200,0.01236100,0.01257800
1738595700.0,0.01257700,0.01309600,0.01247100,0.01296400
1738596600.0,0.01296400,0.01315200,0.01283300,0.01286000
1738597500.0,0.01285900,0.01344900,0.01271600,0.01306400
1738598400.0,0.01306600,0.01328400,0.01284100,0.01313000
1738599300.0,0.01312900,0.01342500,0.01291700,0.01294900
1738600200.0,0.01294100,0.01315700,0.01290100,0.01312500
1738601100.0,0.01312100,0.01318500,0.01301300,0.01305000
1738602000.0,0.01305200,0.01324400,0.01301000,0.01309900
1738602900.0,0.01309500,0.01310600,0.01297700,0.01307400
1738603800.0,0.01307200,0.01307200,0.01289600,0.01290600
1738604700.0,0.01290900,0.01297300,0.01283100,0.01292200
1738605600.0,0.01292100,0.01293200,0.01272000,0.01277800
1738606500.0,0.01277900,0.01294300,0.01277400,0.01292000
1738607400.0,0.01292300,0.01303900,0.01287300,0.01289100
1738608300.0,0.01289100,0.01295000,0.01283300,0.01284300
1738609200.0,0.01284200,0.01286800,0.01277200,0.01282400
1738610100.0,0.01282200,0.01304700,0.01279600,0.01294700
1738611000.0,0.01294400,0.01304200,0.01287500,0.01303400
1738611900.0,0.01303300,0.01316400,0.01301600,0.01311200
1738612800.0,0.01311100,0.01320700,0.01293900,0.01310300
1738613700.0,0.01310400,0.01333800,0.01309400,0.01327500
1738614600.0,0.01327600,0.01337700,0.01318400,0.01321400
1738615500.0,0.01321400,0.01354800,0.01320400,0.01347900
1738616400.0,0.01347900,0.01353200,0.01331600,0.01334400
1738617300.0,0.01334200,0.01353800,0.01331300,0.01332200
1738618200.0,0.01332400,0.01353000,0.01331300,0.01352000
1738619100.0,0.01352000,0.01395100,0.01349500,0.01388000
1738620000.0,0.01388100,0.01388700,0.01361700,0.01365200
1738620900.0,0.01365200,0.01380700,0.01358500,0.01362600
1738621800.0,0.01362000,0.01367000,0.01350000,0.01351400
1738622700.0,0.01351300,0.01352900,0.01337100,0.01343400
1738623600.0,0.01343500,0.01368300,0.01342200,0.01366400
1738624500.0,0.01365700,0.01367800,0.01349800,0.01361300
1738625400.0,0.01361500,0.01373500,0.01358000,0.01365400
1738626300.0,0.01365200,0.01367900,0.01353400,0.01356100
1738627200.0,0.01356100,0.01357600,0.01346900,0.01348600
1738628100.0,0.01348200,0.01356500,0.01337400,0.01338400
1738629000.0,0.01338300,0.01346000,0.01334000,0.01336500
1738629900.0,0.01336600,0.01340000,0.01323500,0.01324100
1738630800.0,0.01324200,0.01330200,0.01320700,0.01321400
1738631700.0,0.01321300,0.01338000,0.01318500,0.01325100
1738632600.0,0.01324800,0.01325100,0.01312600,0.01315500
1738633500.0,0.01315500,0.01332000,0.01312400,0.01323800
1738634400.0,0.01324300,0.01333000,0.01310300,0.01314400
1738635300.0,0.01314500,0.01314600,0.01302100,0.01311600
1738636200.0,0.01311500,0.01327700,0.01311500,0.01314900
1738637100.0,0.01314900,0.01315000,0.01299000,0.01300000
1738638000.0,0.01300000,0.01312300,0.01297200,0.01311500
1738638900.0,0.01311400,0.01315000,0.01299400,0.01299900
1738639800.0,0.01299800,0.01305300,0.01286900,0.01294200
1738640700.0,0.01294000,0.01303900,0.01285900,0.01300000
1738641600.0,0.01300000,0.01321600,0.01298800,0.01319500
1738642500.0,0.01319400,0.01319700,0.01308100,0.01312900
1738643400.0,0.01312500,0.01330300,0.01308000,0.01317500
1738644300.0,0.01317400,0.01322500,0.01298200,0.01303400
1738645200.0,0.01303400,0.01311600,0.01261000,0.01263300
1738646100.0,0.01263400,0.01273100,0.01219700,0.01223600
1738647000.0,0.01223400,0.01242200,0.01218800,0.01233500
1738647900.0,0.01233400,0.01252800,0.01221800,0.01236900
1738648800.0,0.01237000,0.01262500,0.01237000,0.01258500
1738649700.0,0.01258500,0.01267700,0.01238700,0.01242200
1738650600.0,0.01242200,0.01249700,0.01235300,0.01244900
1738651500.0,0.01244900,0.01250000,0.01238400,0.01245400
1738652400.0,0.01245300,0.01245300,0.01231200,0.01234800
1738653300.0,0.01234900,0.01246800,0.01227400,0.01228900
1738654200.0,0.01229100,0.01239900,0.01218500,0.01219400
1738655100.0,0.01219500,0.01222800,0.01196500,0.01212500
1738656000.0,0.01212300,0.01232100,0.01205200,0.01224200
1738656900.0,0.01224000,0.01231000,0.01220500,0.01225000
1738657800.0,0.01224900,0.01227000,0.01208000,0.01208800
1738658700.0,0.01208800,0.01216200,0.01202300,0.01209700
1738659600.0,0.01209700,0.01219500,0.01205500,0.01208400
1738660500.0,0.01208400,0.01229700,0.01200400,0.01221400
1738661400.0,0.01221400,0.01232900,0.01215700,0.01221900
1738662300.0,0.01221600,0.01222300,0.01205700,0.01208200
1738663200.0,0.01208100,0.01239300,0.01206100,0.01227300
1738664100.0,0.01227100,0.01236800,0.01223700,0.01235800
