time,open,high,low,close
1738540800.0,0.03736000,0.03745000,0.03662000,0.03666000
1738541700.0,0.03664000,0.03664000,0.03575000,0.03602000
1738542600.0,0.03604000,0.03606000,0.03518000,0.03519000
1738543500.0,0.03521000,0.03598000,0.03508000,0.03575000
1738544400.0,0.03569000,0.03603000,0.03534000,0.03538000
1738545300.0,0.03534000,0.03539000,0.03501000,0.03504000
1738546200.0,0.03505000,0.03534000,0.03481000,0.03482000
1738547100.0,0.03485000,0.03532000,0.03298000,0.03343000
1738548000.0,0.03344000,0.03374000,0.03240000,0.03294000
1738548900.0,0.03293000,0.03328000,0.03221000,0.03230000
1738549800.0,0.03229000,0.03241000,0.03185000,0.03232000
1738550700.0,0.03234000,0.03247000,0.03133000,0.03167000
1738551600.0,0.03167000,0.03266000,0.03164000,0.03238000
1738552500.0,0.03241000,0.03299000,0.03241000,0.03256000
1738553400.0,0.03261000,0.03273000,0.03248000,0.03259000
1738554300.0,0.03262000,0.03315000,0.03261000,0.03280000
1738555200.0,0.03281000,0.03321000,0.03236000,0.03238000
1738556100.0,0.03237000,0.03240000,0.03179000,0.03179000
1738557000.0,0.03180000,0.03192000,0.03144000,0.03152000
1738557900.0,0.03150000,0.03201000,0.03149000,0.03168000
1738558800.0,0.03169000,0.03244000,0.03154000,0.03231000
1738559700.0,0.03231000,0.03295000,0.03228000,0.03285000
1738560600.0,0.03282000,0.03296000,0.03261000,0.03287000
1738561500.0,0.03289000,0.03364000,0.03284000,0.03364000
1738562400.0,0.03360000,0.03398000,0.03334000,0.03398000
1738563300.0,0.03399000,0.03433000,0.03385000,0.03433000
1738564200.0,0.03434000,0.03435000,0.03412000,0.03423000
1738565100.0,0.03424000,0.03481000,0.03424000,0.03477000
1738566000.0,0.03478000,0.03527000,0.03470000,0.03500000
1738566900.0,0.03505000,0.03518000,0.03417000,0.03455000
1738567800.0,0.03455000,0.03530000,0.03445000,0.03517000
1738568700.0,0.03512000,0.03558000,0.03500000,0.03549000
1738569600.0,0.03546000,0.03546000,0.03497000,0.03519000
1738570500.0,0.03523000,0.03530000,0.03492000,0.03494000
1738571400.0,0.03498000,0.03504000,0.03453000,0.03470000
1738572300.0,0.03471000,0.03514000,0.03466000,0.03509000
1738573200.0,0.03507000,0.03560000,0.03503000,0.03559000
1738574100.0,0.03557000,0.03558000,0.03506000,0.03534000
1738575000.0,0.03532000,0.03541000,0.03501000,0.03506000
1738575900.0,0.03503000,0.03526000,0.03480000,0.03492000
1738576800.0,0.03490000,0.03516000,0.03487000,0.03503000
1738577700.0,0.03507000,0.03515000,0.03482000,0.03506000
1738578600.0,0.03511000,0.03577000,0.03509000,0.03564000
1738579500.0,0.03565000,0.03584000,0.03562000,0.03584000
1738580400.0,0.03582000,0.03582000,0.03545000,0.03553000
1738581300.0,0.03548000,0.03559000,0.03529000,0.03538000
1738582200.0,0.03538000,0.03546000,0.03517000,0.03523000
1738583100.0,0.03525000,0.03534000,0.03500000,0.03516000
1738584000.0,0.03514000,0.03535000,0.03514000,0.03530000
1738584900.0,0.03523000,0.03567000,0.03523000,0.03545000
1738585800.0,0.03536000,0.03572000,0.03533000,0.03554000
1738586700.0,0.03553000,0.03554000,0.03505000,0.03511000
1738587600.0,0.03512000,0.03541000,0.03492000,0.03492000
1738588500.0,0.03491000,0.03508000,0.03466000,0.03468000
1738589400.0,0.03476000,0.03541000,0.03467000,0.03541000
1738590300.0,0.03541000,0.03541000,0.03506000,0.03528000
1738591200.0,0.03532000,0.03536000,0.03453000,0.03476000
1738592100.0,0.03472000,0.03507000,0.03451000,0.03470000
1738593000.0,0.03474000,0.03622000,0.03450000,0.03616000
1738593900.0,0.03613000,0.03634000,0.03582000,0.03633000
1738594800.0,0.03627000,0.03641000,0.03611000,0.03632000
1738595700.0,0.03632000,0.03736000,0.03621000,0.03711000
1738596600.0,0.03701000,0.03760000,0.03681000,0.03740000
1738597500.0,0.03738000,0.03759000,0.03717000,0.03742000
1738598400.0,0.03741000,0.03754000,0.03712000,0.03722000
1738599300.0,0.03730000,0.03787000,0.03712000,0.03764000
1738600200.0,0.03764000,0.03780000,0.03751000,0.03780000
1738601100.0,0.03779000,0.03790000,0.03752000,0.03752000
1738602000.0,0.03752000,0.03759000,0.03719000,0.03743000
1738602900.0,0.03745000,0.03772000,0.03739000,0.03749000
1738603800.0,0.03746000,0.03757000,0.03709000,0.03752000
1738604700.0,0.03755000,0.03775000,0.03732000,0.03770000
1738605600.0,0.03768000,0.03777000,0.03745000,0.03753000
1738606500.0,0.03754000,0.03772000,0.03749000,0.03759000
1738607400.0,0.03763000,0.03797000,0.03756000,0.03774000
1738608300.0,0.03772000,0.03812000,0.03772000,0.03805000
1738609200.0,0.03805000,0.03828000,0.03797000,0.03800000
1738610100.0,0.03800000,0.03834000,0.03800000,0.03804000
1738611000.0,0.03800000,0.03827000,0.03798000,0.03821000
1738611900.0,0.03821000,0.03845000,0.03821000,0.03838000
1738612800.0,0.03838000,0.03839000,0.03759000,0.03770000
1738613700.0,0.03777000,0.03801000,0.03776000,0.03783000
1738614600.0,0.03787000,0.03806000,0.03767000,0.03768000
1738615500.0,0.03768000,0.03797000,0.03766000,0.03782000
1738616400.0,0.03781000,0.03806000,0.03781000,0.03794000
1738617300.0,0.03794000,0.03847000,0.03784000,0.03838000
1738618200.0,0.03832000,0.03872000,0.03831000,0.03846000
1738619100.0,0.03848000,0.03911000,0.03848000,0.03909000
1738620000.0,0.03902000,0.03943000,0.03897000,0.03905000
1738620900.0,0.03904000,0.03951000,0.03889000,0.03951000
1738621800.0,0.03953000,0.03957000,0.03916000,0.03937000
1738622700.0,0.03933000,0.03937000,0.03904000,0.03918000
1738623600.0,0.03916000,0.03929000,0.03904000,0.03917000
1738624500.0,0.03919000,0.03922000,0.03900000,0.03900000
1738625400.0,0.03902000,0.03905000,0.03885000,0.03894000
1738626300.0,0.03894000,0.03908000,0.03775000,0.03809000
1738627200.0,0.03808000,0.03855000,0.03808000,0.03821000
1738628100.0,0.03820000,0.03829000,0.03791000,0.03798000
1738629000.0,0.03796000,0.03803000,0.03785000,0.03795000
1738629900.0,0.03795000,0.03799000,0.03734000,0.03737000
1738630800.0,0.03735000,0.03775000,0.03734000,0.03753000
1738631700.0,0.03756000,0.03770000,0.03744000,0.03760000
1738632600.0,0.03760000,0.03764000,0.03740000,0.03754000
1738633500.0,0.03756000,0.03763000,0.03718000,0.03735000
1738634400.0,0.03734000,0.03739000,0.03701000,0.03708000
1738635300.0,0.03706000,0.03711000,0.03695000,0.03707000
1738636200.0,0.03706000,0.03712000,0.03684000,0.03692000
1738637100.0,0.03691000,0.03692000,0.03667000,0.03673000
1738638000.0,0.03671000,0.03676000,0.03651000,0.03664000
1738638900.0,0.03663000,0.03666000,0.03637000,0.03638000
1738639800.0,0.03636000,0.03645000,0.03623000,0.03643000
1738640700.0,0.03643000,0.03648000,0.03630000,0.03643000
1738641600.0,0.03643000,0.03684000,0.03643000,0.03684000
1738642500.0,0.03684000,0.03691000,0.03659000,0.03659000
1738643400.0,0.03658000,0.03690000,0.03649000,0.03667000
1738644300.0,0.03664000,0.03675000,0.03627000,0.03631000
1738645200.0,0.03631000,0.03632000,0.03528000,0.03532000
1738646100.0,0.03532000,0.03539000,0.03446000,0.03471000
1738647000.0,0.03467000,0.03485000,0.03434000,0.03474000
1738647900.0,0.03474000,0.03508000,0.03452000,0.03461000
1738648800.0,0.03462000,0.03513000,0.03462000,0.03504000
1738649700.0,0.03509000,0.03535000,0.03466000,0.03477000
1738650600.0,0.03474000,0.03509000,0.03468000,0.03507000
1738651500.0,0.03507000,0.03508000,0.03487000,0.03502000
1738652400.0,0.03502000,0.03504000,0.03474000,0.03479000
1738653300.0,0.03482000,0.03506000,0.03453000,0.03453000
1738654200.0,0.03456000,0.03475000,0.03420000,0.03431000
1738655100.0,0.03430000,0.03430000,0.03391000,0.03422000
1738656000.0,0.03417000,0.03453000,0.03394000,0.03440000
1738656900.0,0.03442000,0.03462000,0.03429000,0.03452000
1738657800.0,0.03450000,0.03462000,0.03429000,0.03430000
1738658700.0,0.03431000,0.03446000,0.03417000,0.03440000
1738659600.0,0.03440000,0.03474000,0.03440000,0.03466000
1738660500.0,0.03461000,0.03496000,0.03450000,0.03476000
1738661400.0,0.03476000,0.03487000,0.03463000,0.03478000
1738662300.0,0.03474000,0.03475000,0.03449000,0.03451000
1738663200.0,0.03453000,0.03517000,0.03452000,0.03506000
1738664100.0,0.03507000,0.03531000,0.03503000,0.03531000
