time,open,high,low,close
1738540800.0,0.62900000,0.63000000,0.61900000,0.61900000
1738541700.0,0.61800000,0.61800000,0.60500000,0.61000000
1738542600.0,0.61000000,0.61100000,0.58700000,0.59100000
1738543500.0,0.59100000,0.60800000,0.59100000,0.60400000
1738544400.0,0.60400000,0.60600000,0.59700000,0.59700000
1738545300.0,0.59700000,0.59800000,0.59100000,0.59300000
1738546200.0,0.59300000,0.59700000,0.58500000,0.58800000
1738547100.0,0.58700000,0.58900000,0.46000000,0.53300000
1738548000.0,0.53400000,0.53700000,0.47300000,0.52800000
1738548900.0,0.52800000,0.53000000,0.51200000,0.51400000
1738549800.0,0.51400000,0.52000000,0.50900000,0.51400000
1738550700.0,0.51500000,0.51600000,0.50000000,0.50900000
1738551600.0,0.51000000,0.52800000,0.51000000,0.52500000
1738552500.0,0.52500000,0.53300000,0.52400000,0.52500000
1738553400.0,0.52400000,0.52500000,0.51900000,0.52100000
1738554300.0,0.52200000,0.53200000,0.52200000,0.52400000
1738555200.0,0.52400000,0.53100000,0.51700000,0.51700000
1738556100.0,0.51900000,0.51900000,0.50900000,0.51100000
1738557000.0,0.51000000,0.51300000,0.50500000,0.50700000
1738557900.0,0.50700000,0.50900000,0.50000000,0.50000000
1738558800.0,0.50100000,0.51100000,0.50100000,0.51000000
1738559700.0,0.50800000,0.51700000,0.50800000,0.51400000
1738560600.0,0.51300000,0.51600000,0.51100000,0.51400000
1738561500.0,0.51400000,0.52200000,0.51300000,0.52100000
1738562400.0,0.52100000,0.52200000,0.51600000,0.52000000
1738563300.0,0.52100000,0.52700000,0.52000000,0.52700000
1738564200.0,0.52600000,0.52800000,0.52100000,0.52200000
1738565100.0,0.52300000,0.53000000,0.52300000,0.53000000
1738566000.0,0.53000000,0.53300000,0.52600000,0.53200000
1738566900.0,0.53300000,0.53600000,0.53000000,0.53200000
1738567800.0,0.53200000,0.53900000,0.53000000,0.53600000
1738568700.0,0.53600000,0.54300000,0.53500000,0.54000000
1738569600.0,0.54100000,0.54200000,0.53300000,0.53700000
1738570500.0,0.53800000,0.53900000,0.53200000,0.53300000
1738571400.0,0.53200000,0.53200000,0.52600000,0.52800000
1738572300.0,0.52700000,0.53300000,0.52700000,0.53300000
1738573200.0,0.53300000,0.54100000,0.53000000,0.53800000
1738574100.0,0.54000000,0.54100000,0.53200000,0.53500000
1738575000.0,0.53400000,0.53600000,0.52900000,0.53000000
1738575900.0,0.53000000,0.53100000,0.52500000,0.52600000
1738576800.0,0.52700000,0.53200000,0.52600000,0.52900000
1738577700.0,0.52900000,0.53000000,0.52500000,0.52800000
1738578600.0,0.52900000,0.53600000,0.52800000,0.53200000
1738579500.0,0.53200000,0.53400000,0.53100000,0.53300000
1738580400.0,0.53300000,0.53300000,0.52800000,0.52900000
1738581300.0,0.52800000,0.52900000,0.52300000,0.52600000
1738582200.0,0.52500000,0.52500000,0.52000000,0.52100000
1738583100.0,0.52200000,0.52600000,0.51900000,0.52000000
1738584000.0,0.52100000,0.52400000,0.52000000,0.52200000
1738584900.0,0.52100000,0.52800000,0.52100000,0.52200000
1738585800.0,0.52200000,0.52300000,0.51900000,0.51900000
1738586700.0,0.52000000,0.52000000,0.51100000,0.51500000
1738587600.0,0.51400000,0.51900000,0.51100000,0.51100000
1738588500.0,0.51200000,0.51400000,0.50700000,0.50700000
1738589400.0,0.50700000,0.51600000,0.50700000,0.51500000
1738590300.0,0.51500000,0.51500000,0.50600000,0.51000000
1738591200.0,0.51000000,0.51000000,0.50000000,0.50100000
1738592100.0,0.50100000,0.50500000,0.49700000,0.50200000
1738593000.0,0.50100000,0.52600000,0.49900000,0.52400000
1738593900.0,0.52400000,0.53000000,0.51900000,0.52800000
1738594800.0,0.52800000,0.53100000,0.52600000,0.52700000
1738595700.0,0.52600000,0.54500000,0.52500000,0.54100000
1738596600.0,0.54000000,0.54900000,0.53600000,0.54600000
1738597500.0,0.54600000,0.55000000,0.54200000,0.54600000
1738598400.0,0.54600000,0.54900000,0.54200000,0.54400000
1738599300.0,0.54500000,0.55100000,0.54100000,0.54900000
1738600200.0,0.54800000,0.55100000,0.54600000,0.55000000
1738601100.0,0.55100000,0.55200000,0.54700000,0.54800000
1738602000.0,0.54700000,0.54800000,0.54100000,0.54600000
1738602900.0,0.54400000,0.55000000,0.54300000,0.54800000
1738603800.0,0.54700000,0.54900000,0.54200000,0.54700000
1738604700.0,0.54800000,0.55400000,0.54700000,0.55400000
1738605600.0,0.55200000,0.55500000,0.55000000,0.55200000
1738606500.0,0.55200000,0.55300000,0.55000000,0.55200000
1738607400.0,0.55200000,0.55600000,0.55000000,0.55400000
1738608300.0,0.55400000,0.55900000,0.55400000,0.55900000
1738609200.0,0.55800000,0.56100000,0.55700000,0.55800000
