time,open,high,low,close
1738540800.0,0.46320000,0.46370000,0.45330000,0.45630000
1738541700.0,0.45600000,0.46060000,0.44760000,0.45690000
1738542600.0,0.45700000,0.45930000,0.44080000,0.44230000
1738543500.0,0.44240000,0.45710000,0.44240000,0.45520000
1738544400.0,0.45490000,0.45580000,0.44800000,0.44930000
1738545300.0,0.44860000,0.44860000,0.44030000,0.44210000
1738546200.0,0.44200000,0.44580000,0.43780000,0.44080000
1738547100.0,0.44140000,0.44150000,0.37980000,0.39390000
1738548000.0,0.39400000,0.39900000,0.35300000,0.38730000
1738548900.0,0.38710000,0.39310000,0.37820000,0.37930000
1738549800.0,0.37950000,0.38150000,0.37120000,0.37300000
1738550700.0,0.37330000,0.37400000,0.36250000,0.37150000
1738551600.0,0.37150000,0.38710000,0.37120000,0.37810000
1738552500.0,0.37780000,0.38970000,0.37650000,0.37720000
1738553400.0,0.37710000,0.37900000,0.37340000,0.37560000
1738554300.0,0.37550000,0.38560000,0.37540000,0.38330000
1738555200.0,0.38330000,0.39420000,0.38260000,0.38450000
1738556100.0,0.38430000,0.38630000,0.37650000,0.37720000
1738557000.0,0.37670000,0.38180000,0.37580000,0.37790000
1738557900.0,0.37800000,0.38110000,0.37240000,0.37250000
1738558800.0,0.37310000,0.37710000,0.37210000,0.37210000
1738559700.0,0.37230000,0.38610000,0.37160000,0.38230000
1738560600.0,0.38250000,0.38730000,0.38100000,0.38540000
1738561500.0,0.38550000,0.39740000,0.38440000,0.39740000
1738562400.0,0.39710000,0.39710000,0.38900000,0.39210000
1738563300.0,0.39220000,0.40330000,0.38990000,0.39940000
1738564200.0,0.39980000,0.40200000,0.39460000,0.39670000
1738565100.0,0.39640000,0.40790000,0.39640000,0.40660000
1738566000.0,0.40620000,0.41390000,0.40420000,0.40830000
1738566900.0,0.40850000,0.41110000,0.40540000,0.40710000
1738567800.0,0.40770000,0.41300000,0.40450000,0.40980000
1738568700.0,0.40930000,0.41490000,0.40820000,0.41470000
1738569600.0,0.41410000,0.41420000,0.40420000,0.40840000
1738570500.0,0.40930000,0.40930000,0.40140000,0.40230000
1738571400.0,0.40240000,0.40240000,0.39520000,0.39670000
1738572300.0,0.39650000,0.40800000,0.39640000,0.40650000
