time,open,high,low,close
1738540800.0,0.06404000,0.06524000,0.06344000,0.06517000
1738541700.0,0.06508000,0.06510000,0.06310000,0.06414000
1738542600.0,0.06414000,0.06428000,0.06180000,0.06220000
1738543500.0,0.06226000,0.06404000,0.06195000,0.06350000
1738544400.0,0.06344000,0.06378000,0.06234000,0.06248000
1738545300.0,0.06235000,0.06256000,0.06135000,0.06152000
1738546200.0,0.06152000,0.06167000,0.06061000,0.06062000
1738547100.0,0.06061000,0.06066000,0.05414000,0.05468000
1738548000.0,0.05468000,0.05550000,0.05001000,0.05398000
1738548900.0,0.05383000,0.05536000,0.05331000,0.05448000
1738549800.0,0.05448000,0.05500000,0.05384000,0.05461000
1738550700.0,0.05460000,0.05499000,0.05340000,0.05407000
1738551600.0,0.05420000,0.05612000,0.05413000,0.05602000
1738552500.0,0.05602000,0.05709000,0.05592000,0.05635000
1738553400.0,0.05636000,0.05731000,0.05614000,0.05719000
1738554300.0,0.05727000,0.05782000,0.05709000,0.05751000
1738555200.0,0.05739000,0.05780000,0.05645000,0.05657000
1738556100.0,0.05652000,0.05687000,0.05534000,0.05596000
1738557000.0,0.05583000,0.05615000,0.05481000,0.05490000
1738557900.0,0.05493000,0.05552000,0.05446000,0.05454000
1738558800.0,0.05463000,0.05697000,0.05459000,0.05611000
1738559700.0,0.05611000,0.05684000,0.05607000,0.05667000
1738560600.0,0.05671000,0.05717000,0.05646000,0.05703000
1738561500.0,0.05711000,0.05825000,0.05698000,0.05814000
1738562400.0,0.05814000,0.05943000,0.05764000,0.05932000
1738563300.0,0.05932000,0.05949000,0.05884000,0.05941000
1738564200.0,0.05945000,0.05978000,0.05872000,0.05885000
1738565100.0,0.05884000,0.05939000,0.05873000,0.05908000
1738566000.0,0.05901000,0.05976000,0.05896000,0.05972000
1738566900.0,0.05980000,0.05990000,0.05972000,0.05990000
1738567800.0,0.05990000,0.05999000,0.05942000,0.05981000
1738568700.0,0.05973000,0.06076000,0.05961000,0.06076000
1738569600.0,0.06076000,0.06076000,0.05889000,0.05916000
1738570500.0,0.05931000,0.05935000,0.05856000,0.05888000
1738571400.0,0.05881000,0.05881000,0.05787000,0.05805000
1738572300.0,0.05805000,0.05862000,0.05805000,0.05813000
