time,open,high,low,close
1738540800.0,0.31040000,0.31180000,0.30730000,0.31010000
1738541700.0,0.30990000,0.31130000,0.30140000,0.30630000
1738542600.0,0.30630000,0.30740000,0.29080000,0.29240000
1738543500.0,0.29250000,0.31600000,0.29230000,0.31270000
1738544400.0,0.31290000,0.31530000,0.30350000,0.30490000
1738545300.0,0.30480000,0.30560000,0.29900000,0.29960000
1738546200.0,0.29970000,0.30390000,0.29690000,0.30010000
1738547100.0,0.30020000,0.30020000,0.25310000,0.26760000
1738548000.0,0.26760000,0.27140000,0.22910000,0.26350000
1738548900.0,0.26350000,0.27140000,0.25830000,0.25850000
1738549800.0,0.25840000,0.26160000,0.25480000,0.25730000
1738550700.0,0.25730000,0.25810000,0.24940000,0.25320000
1738551600.0,0.25340000,0.26490000,0.25280000,0.26060000
1738552500.0,0.26060000,0.26320000,0.25520000,0.25630000
1738553400.0,0.25610000,0.25620000,0.25350000,0.25500000
1738554300.0,0.25490000,0.26580000,0.25440000,0.26270000
1738555200.0,0.26280000,0.26770000,0.26140000,0.26200000
1738556100.0,0.26190000,0.26200000,0.25680000,0.25720000
1738557000.0,0.25710000,0.25930000,0.25390000,0.25590000
1738557900.0,0.25590000,0.25590000,0.24950000,0.25010000
1738558800.0,0.25020000,0.25390000,0.24980000,0.25140000
1738559700.0,0.25130000,0.25990000,0.25110000,0.25710000
1738560600.0,0.25730000,0.26990000,0.25640000,0.26920000
1738561500.0,0.26900000,0.27610000,0.26840000,0.27550000
1738562400.0,0.27540000,0.27540000,0.26830000,0.26910000
1738563300.0,0.26920000,0.27120000,0.26730000,0.26860000
1738564200.0,0.26870000,0.27230000,0.26670000,0.26820000
1738565100.0,0.26830000,0.27500000,0.26790000,0.27370000
1738566000.0,0.27380000,0.28300000,0.27310000,0.28160000
1738566900.0,0.28150000,0.28650000,0.28010000,0.28280000
1738567800.0,0.28290000,0.28480000,0.28000000,0.28240000
1738568700.0,0.28220000,0.28880000,0.28120000,0.28730000
1738569600.0,0.28720000,0.28720000,0.28010000,0.28340000
1738570500.0,0.28340000,0.28390000,0.27880000,0.28000000
1738571400.0,0.27980000,0.27980000,0.27480000,0.27540000
1738572300.0,0.27530000,0.28290000,0.27510000,0.28270000
1738573200.0,0.28250000,0.29480000,0.28150000,0.29240000
1738574100.0,0.29230000,0.29230000,0.28630000,0.28740000
1738575000.0,0.28720000,0.28880000,0.28370000,0.28590000
1738575900.0,0.28580000,0.28810000,0.28280000,0.28320000
1738576800.0,0.28320000,0.28650000,0.28230000,0.28300000
1738577700.0,0.28310000,0.28520000,0.27970000,0.28420000
1738578600.0,0.28430000,0.29920000,0.28390000,0.29600000
1738579500.0,0.29610000,0.30150000,0.29560000,0.29930000
1738580400.0,0.29920000,0.30950000,0.29410000,0.30420000
1738581300.0,0.30400000,0.30440000,0.29590000,0.29780000
1738582200.0,0.29770000,0.29950000,0.29650000,0.29850000
1738583100.0,0.29830000,0.30050000,0.29510000,0.29820000
1738584000.0,0.29830000,0.30500000,0.29670000,0.29680000
1738584900.0,0.29660000,0.30370000,0.29580000,0.29740000
1738585800.0,0.29730000,0.29830000,0.29410000,0.29420000
1738586700.0,0.29410000,0.29410000,0.28750000,0.28870000
1738587600.0,0.28880000,0.29270000,0.28840000,0.28860000
1738588500.0,0.28880000,0.29130000,0.28720000,0.28780000
1738589400.0,0.28770000,0.29710000,0.28650000,0.29640000
1738590300.0,0.29650000,0.29810000,0.29010000,0.29530000
1738591200.0,0.29540000,0.29640000,0.28650000,0.28700000
1738592100.0,0.28690000,0.28940000,0.28240000,0.28460000
1738593000.0,0.28450000,0.30880000,0.28180000,0.30560000
1738593900.0,0.30580000,0.31980000,0.30300000,0.31750000
1738594800.0,0.31740000,0.31740000,0.30870000,0.31490000
1738595700.0,0.31550000,0.33300000,0.31020000,0.33040000
1738596600.0,0.33050000,0.33990000,0.32600000,0.33410000
1738597500.0,0.33390000,0.34260000,0.32810000,0.34050000
1738598400.0,0.34040000,0.34840000,0.32360000,0.32720000
1738599300.0,0.32720000,0.34050000,0.32510000,0.32960000
1738600200.0,0.32960000,0.33910000,0.32670000,0.33810000
1738601100.0,0.33820000,0.34580000,0.33430000,0.34350000
1738602000.0,0.34380000,0.34400000,0.33240000,0.34310000
1738602900.0,0.34310000,0.34830000,0.33990000,0.34040000
1738603800.0,0.34040000,0.34090000,0.33580000,0.33890000
1738604700.0,0.33900000,0.34150000,0.33410000,0.33660000
1738605600.0,0.33630000,0.33840000,0.33150000,0.33630000
1738606500.0,0.33620000,0.34290000,0.33410000,0.34100000
1738607400.0,0.34110000,0.34450000,0.33770000,0.34100000
1738608300.0,0.34080000,0.34280000,0.33810000,0.34010000
1738609200.0,0.33980000,0.34250000,0.33620000,0.34020000
1738610100.0,0.33980000,0.34720000,0.33950000,0.33950000
1738611000.0,0.33950000,0.34180000,0.33800000,0.34150000
1738611900.0,0.34130000,0.34390000,0.33870000,0.34360000
1738612800.0,0.34350000,0.34350000,0.33370000,0.33650000
1738613700.0,0.33660000,0.33970000,0.33660000,0.33910000
1738614600.0,0.33930000,0.34280000,0.33660000,0.33840000
1738615500.0,0.33840000,0.34180000,0.33670000,0.34090000
1738616400.0,0.34090000,0.34720000,0.34010000,0.34390000
1738617300.0,0.34390000,0.35460000,0.34050000,0.35310000
1738618200.0,0.35320000,0.36070000,0.35230000,0.35740000
1738619100.0,0.35740000,0.38760000,0.35740000,0.38690000
1738620000.0,0.38710000,0.39200000,0.37690000,0.37910000
1738620900.0,0.37930000,0.38280000,0.37420000,0.37450000
1738621800.0,0.37470000,0.37660000,0.36560000,0.36590000
1738622700.0,0.36580000,0.37430000,0.36560000,0.37220000
1738623600.0,0.37250000,0.37360000,0.36580000,0.36670000
1738624500.0,0.36670000,0.36730000,0.36280000,0.36590000
1738625400.0,0.36590000,0.36790000,0.36190000,0.36520000
1738626300.0,0.36510000,0.36510000,0.36030000,0.36100000
1738627200.0,0.36100000,0.36100000,0.35420000,0.35490000
1738628100.0,0.35480000,0.35820000,0.35050000,0.35070000
1738629000.0,0.35070000,0.35650000,0.35020000,0.35390000
1738629900.0,0.35390000,0.35390000,0.34000000,0.34720000
1738630800.0,0.34730000,0.35080000,0.34480000,0.34530000
1738631700.0,0.34540000,0.34650000,0.34210000,0.34460000
1738632600.0,0.34470000,0.34490000,0.33670000,0.33690000
1738633500.0,0.33680000,0.34340000,0.33630000,0.34150000
1738634400.0,0.34160000,0.34770000,0.33930000,0.34120000
1738635300.0,0.34110000,0.34450000,0.34040000,0.34280000
1738636200.0,0.34280000,0.34620000,0.34240000,0.34300000
1738637100.0,0.34290000,0.34430000,0.33700000,0.33800000
1738638000.0,0.33800000,0.33970000,0.33520000,0.33930000
1738638900.0,0.33930000,0.34110000,0.33510000,0.33590000
1738639800.0,0.33580000,0.33700000,0.33300000,0.33640000
1738640700.0,0.33640000,0.33780000,0.33390000,0.33610000
1738641600.0,0.33610000,0.34110000,0.33550000,0.33910000
1738642500.0,0.33910000,0.33910000,0.33560000,0.33630000
1738643400.0,0.33630000,0.33890000,0.33330000,0.33440000
1738644300.0,0.33440000,0.33480000,0.33040000,0.33160000
1738645200.0,0.33160000,0.33190000,0.31940000,0.32000000
1738646100.0,0.31990000,0.32180000,0.31180000,0.31400000
1738647000.0,0.31400000,0.31650000,0.30930000,0.31330000
1738647900.0,0.31320000,0.31810000,0.31060000,0.31330000
1738648800.0,0.31330000,0.32010000,0.31330000,0.31790000
1738649700.0,0.31780000,0.31810000,0.31230000,0.31340000
1738650600.0,0.31330000,0.31630000,0.31300000,0.31590000
1738651500.0,0.31580000,0.31580000,0.31240000,0.31520000
1738652400.0,0.31520000,0.31520000,0.30930000,0.31220000
1738653300.0,0.31230000,0.31720000,0.30970000,0.31060000
1738654200.0,0.31070000,0.31210000,0.30380000,0.30510000
1738655100.0,0.30520000,0.30550000,0.30010000,0.30260000
1738656000.0,0.30260000,0.30610000,0.30120000,0.30430000
1738656900.0,0.30400000,0.30530000,0.30070000,0.30150000
1738657800.0,0.30140000,0.30240000,0.29400000,0.29490000
1738658700.0,0.29490000,0.29850000,0.29430000,0.29640000
1738659600.0,0.29620000,0.30590000,0.29620000,0.30350000
1738660500.0,0.30370000,0.30780000,0.29980000,0.30330000
1738661400.0,0.30330000,0.30740000,0.30120000,0.30280000
1738662300.0,0.30270000,0.30280000,0.29950000,0.30050000
1738663200.0,0.30040000,0.30570000,0.30020000,0.30300000
1738664100.0,0.30270000,0.30530000,0.30210000,0.30440000
