time,open,high,low,close
1738540800.0,0.45890000,0.45890000,0.44880000,0.44880000
1738541700.0,0.44880000,0.45250000,0.43820000,0.44490000
1738542600.0,0.44480000,0.44630000,0.42500000,0.42830000
1738543500.0,0.42790000,0.44120000,0.42740000,0.43680000
1738544400.0,0.43710000,0.44010000,0.43260000,0.43410000
1738545300.0,0.43400000,0.43430000,0.42900000,0.42930000
1738546200.0,0.42940000,0.43160000,0.42000000,0.42330000
1738547100.0,0.42350000,0.42370000,0.36000000,0.37950000
1738548000.0,0.37980000,0.38380000,0.31540000,0.36620000
1738548900.0,0.36630000,0.38130000,0.36200000,0.37530000
1738549800.0,0.37530000,0.37720000,0.37020000,0.37260000
1738550700.0,0.37300000,0.37650000,0.36620000,0.37170000
1738551600.0,0.37170000,0.38790000,0.37140000,0.38680000
1738552500.0,0.38700000,0.39300000,0.38670000,0.38940000
1738553400.0,0.38920000,0.38970000,0.38370000,0.38590000
1738554300.0,0.38580000,0.39250000,0.38510000,0.38640000
1738555200.0,0.38650000,0.39150000,0.38340000,0.38420000
1738556100.0,0.38420000,0.38430000,0.37690000,0.37850000
1738557000.0,0.37840000,0.38030000,0.37180000,0.37360000
1738557900.0,0.37370000,0.37470000,0.36680000,0.36940000
1738558800.0,0.36950000,0.37800000,0.36900000,0.37630000
1738559700.0,0.37620000,0.38350000,0.37580000,0.38280000
1738560600.0,0.38270000,0.43000000,0.38240000,0.38990000
1738561500.0,0.38960000,0.40000000,0.38820000,0.39980000
1738562400.0,0.39990000,0.40030000,0.39510000,0.39840000
1738563300.0,0.39850000,0.40470000,0.39760000,0.40250000
1738564200.0,0.40240000,0.40380000,0.39670000,0.39850000
1738565100.0,0.39850000,0.40760000,0.39850000,0.40540000
1738566000.0,0.40550000,0.40950000,0.40530000,0.40900000
1738566900.0,0.40900000,0.41280000,0.40850000,0.40880000
1738567800.0,0.40900000,0.41970000,0.40890000,0.41620000
1738568700.0,0.41610000,0.42230000,0.41520000,0.42070000
1738569600.0,0.42060000,0.42060000,0.41400000,0.41810000
1738570500.0,0.41810000,0.42040000,0.41290000,0.41690000
1738571400.0,0.41710000,0.41880000,0.40750000,0.40930000
1738572300.0,0.40940000,0.41800000,0.40910000,0.41660000
1738573200.0,0.41660000,0.43100000,0.41620000,0.42850000
1738574100.0,0.42840000,0.42840000,0.42230000,0.42330000
1738575000.0,0.42330000,0.42510000,0.41870000,0.41920000
1738575900.0,0.41920000,0.42140000,0.41660000,0.41830000
1738576800.0,0.41820000,0.41970000,0.41460000,0.41630000
1738577700.0,0.41620000,0.41790000,0.41340000,0.41650000
1738578600.0,0.41660000,0.42380000,0.41530000,0.42000000
1738579500.0,0.42020000,0.42370000,0.41880000,0.42320000
1738580400.0,0.42320000,0.42320000,0.41790000,0.41910000
1738581300.0,0.41900000,0.41920000,0.41500000,0.41560000
1738582200.0,0.41550000,0.41590000,0.40970000,0.41130000
1738583100.0,0.41130000,0.41270000,0.41020000,0.41260000
1738584000.0,0.41260000,0.41710000,0.41260000,0.41610000
1738584900.0,0.41590000,0.42120000,0.41490000,0.41780000
1738585800.0,0.41750000,0.41820000,0.41450000,0.41450000
1738586700.0,0.41460000,0.41470000,0.40980000,0.41070000
1738587600.0,0.41060000,0.41470000,0.40930000,0.40960000
1738588500.0,0.40960000,0.41280000,0.40470000,0.40490000
1738589400.0,0.40490000,0.41180000,0.40490000,0.41140000
1738590300.0,0.41140000,0.41260000,0.40760000,0.41000000
1738591200.0,0.41000000,0.41030000,0.40290000,0.40610000
1738592100.0,0.40610000,0.40960000,0.40290000,0.40770000
1738593000.0,0.40760000,0.43340000,0.40480000,0.43000000
1738593900.0,0.43010000,0.43120000,0.42280000,0.42900000
1738594800.0,0.42880000,0.43290000,0.42520000,0.43050000
1738595700.0,0.43000000,0.44650000,0.42850000,0.44390000
1738596600.0,0.44370000,0.45730000,0.44000000,0.45620000
1738597500.0,0.45610000,0.46140000,0.45430000,0.45590000
1738598400.0,0.45600000,0.45670000,0.43820000,0.44530000
1738599300.0,0.44540000,0.45090000,0.44460000,0.44930000
1738600200.0,0.44930000,0.45330000,0.44710000,0.45320000
1738601100.0,0.45320000,0.45820000,0.45170000,0.45670000
1738602000.0,0.45670000,0.46540000,0.45210000,0.46240000
1738602900.0,0.46240000,0.46270000,0.45790000,0.45960000
1738603800.0,0.45960000,0.46160000,0.45690000,0.45790000
1738604700.0,0.45800000,0.46460000,0.45720000,0.46300000
1738605600.0,0.46270000,0.46660000,0.45950000,0.46360000
1738606500.0,0.46340000,0.46450000,0.45900000,0.46280000
1738607400.0,0.46310000,0.46330000,0.45970000,0.46060000
1738608300.0,0.46060000,0.46530000,0.45920000,0.46500000
1738609200.0,0.46530000,0.46740000,0.46110000,0.46370000
1738610100.0,0.46360000,0.46800000,0.46290000,0.46550000
1738611000.0,0.46530000,0.47490000,0.46440000,0.47030000
1738611900.0,0.47020000,0.47490000,0.46990000,0.47400000
1738612800.0,0.47370000,0.47430000,0.46310000,0.46440000
1738613700.0,0.46460000,0.46830000,0.46310000,0.46350000
1738614600.0,0.46360000,0.46390000,0.45760000,0.45880000
1738615500.0,0.45870000,0.46120000,0.45460000,0.45730000
1738616400.0,0.45730000,0.45920000,0.45510000,0.45580000
1738617300.0,0.45570000,0.46260000,0.45510000,0.46070000
1738618200.0,0.46070000,0.46890000,0.46000000,0.46760000
1738619100.0,0.46760000,0.47470000,0.46760000,0.47100000
1738620000.0,0.47100000,0.48090000,0.46980000,0.47500000
1738620900.0,0.47490000,0.47510000,0.47060000,0.47300000
1738621800.0,0.47300000,0.47410000,0.46920000,0.47090000
1738622700.0,0.47080000,0.47290000,0.46700000,0.47040000
1738623600.0,0.47050000,0.47640000,0.46990000,0.47360000
1738624500.0,0.47370000,0.47370000,0.46730000,0.46870000
