time,open,high,low,close
1738540800.0,0.03774000,0.03776000,0.03702000,0.03702000
1738541700.0,0.03701000,0.03703000,0.03595000,0.03627000
1738542600.0,0.03626000,0.03634000,0.03438000,0.03456000
1738543500.0,0.03454000,0.03605000,0.03454000,0.03567000
1738544400.0,0.03568000,0.03603000,0.03515000,0.03516000
1738545300.0,0.03515000,0.03520000,0.03451000,0.03460000
1738546200.0,0.03463000,0.03504000,0.03415000,0.03441000
1738547100.0,0.03441000,0.03443000,0.02923000,0.03114000
1738548000.0,0.03114000,0.03140000,0.02706000,0.03067000
1738548900.0,0.03069000,0.03118000,0.03035000,0.03045000
1738549800.0,0.03045000,0.03077000,0.03004000,0.03033000
1738550700.0,0.03033000,0.03048000,0.02926000,0.02976000
1738551600.0,0.02978000,0.03126000,0.02972000,0.03124000
1738552500.0,0.03127000,0.03201000,0.03123000,0.03158000
1738553400.0,0.03159000,0.03163000,0.03131000,0.03160000
1738554300.0,0.03159000,0.03242000,0.03159000,0.03196000
1738555200.0,0.03197000,0.03226000,0.03130000,0.03137000
1738556100.0,0.03136000,0.03138000,0.03060000,0.03063000
1738557000.0,0.03064000,0.03082000,0.03034000,0.03048000
1738557900.0,0.03051000,0.03082000,0.03017000,0.03025000
1738558800.0,0.03025000,0.03118000,0.03024000,0.03103000
1738559700.0,0.03103000,0.03175000,0.03094000,0.03151000
1738560600.0,0.03151000,0.03186000,0.03140000,0.03182000
1738561500.0,0.03182000,0.03226000,0.03170000,0.03225000
1738562400.0,0.03224000,0.03227000,0.03174000,0.03225000
1738563300.0,0.03227000,0.03272000,0.03215000,0.03258000
1738564200.0,0.03255000,0.03277000,0.03232000,0.03242000
1738565100.0,0.03243000,0.03302000,0.03242000,0.03286000
1738566000.0,0.03285000,0.03329000,0.03271000,0.03323000
1738566900.0,0.03323000,0.03398000,0.03321000,0.03370000
1738567800.0,0.03370000,0.03454000,0.03359000,0.03435000
1738568700.0,0.03435000,0.03501000,0.03407000,0.03479000
1738569600.0,0.03479000,0.03479000,0.03398000,0.03418000
1738570500.0,0.03418000,0.03425000,0.03337000,0.03344000
1738571400.0,0.03344000,0.03344000,0.03284000,0.03285000
1738572300.0,0.03284000,0.03345000,0.03284000,0.03332000
1738573200.0,0.03331000,0.03422000,0.03319000,0.03411000
1738574100.0,0.03410000,0.03410000,0.03332000,0.03362000
1738575000.0,0.03362000,0.03377000,0.03336000,0.03358000
1738575900.0,0.03357000,0.03363000,0.03305000,0.03311000
1738576800.0,0.03312000,0.03336000,0.03294000,0.03331000
1738577700.0,0.03331000,0.03373000,0.03301000,0.03362000
1738578600.0,0.03362000,0.03442000,0.03357000,0.03392000
1738579500.0,0.03392000,0.03456000,0.03392000,0.03445000
1738580400.0,0.03446000,0.03471000,0.03427000,0.03436000
1738581300.0,0.03436000,0.03436000,0.03377000,0.03389000
1738582200.0,0.03388000,0.03388000,0.03352000,0.03376000
1738583100.0,0.03377000,0.03390000,0.03368000,0.03387000
1738584000.0,0.03386000,0.03435000,0.03386000,0.03410000
1738584900.0,0.03410000,0.03467000,0.03403000,0.03439000
1738585800.0,0.03438000,0.03454000,0.03417000,0.03430000
1738586700.0,0.03431000,0.03433000,0.03375000,0.03384000
1738587600.0,0.03384000,0.03421000,0.03349000,0.03350000
1738588500.0,0.03350000,0.03375000,0.03301000,0.03301000
1738589400.0,0.03300000,0.03383000,0.03300000,0.03380000
1738590300.0,0.03380000,0.03387000,0.03319000,0.03346000
1738591200.0,0.03346000,0.03350000,0.03250000,0.03265000
1738592100.0,0.03264000,0.03304000,0.03222000,0.03260000
1738593000.0,0.03260000,0.03505000,0.03234000,0.03479000
1738593900.0,0.03479000,0.03502000,0.03395000,0.03458000
1738594800.0,0.03458000,0.03477000,0.03434000,0.03463000
1738595700.0,0.03463000,0.03681000,0.03445000,0.03630000
1738596600.0,0.03630000,0.03692000,0.03595000,0.03672000
1738597500.0,0.03672000,0.03700000,0.03619000,0.03667000
1738598400.0,0.03666000,0.03705000,0.03601000,0.03624000
1738599300.0,0.03625000,0.03697000,0.03604000,0.03681000
1738600200.0,0.03682000,0.03719000,0.03650000,0.03717000
1738601100.0,0.03717000,0.03742000,0.03686000,0.03692000
1738602000.0,0.03693000,0.03732000,0.03661000,0.03699000
1738602900.0,0.03698000,0.03725000,0.03679000,0.03680000
1738603800.0,0.03679000,0.03682000,0.03643000,0.03667000
1738604700.0,0.03667000,0.03722000,0.03654000,0.03692000
1738605600.0,0.03692000,0.03708000,0.03662000,0.03677000
1738606500.0,0.03678000,0.03770000,0.03670000,0.03706000
1738607400.0,0.03706000,0.03749000,0.03692000,0.03724000
1738608300.0,0.03723000,0.03760000,0.03713000,0.03756000
1738609200.0,0.03756000,0.03793000,0.03741000,0.03784000
1738610100.0,0.03783000,0.03855000,0.03777000,0.03840000
1738611000.0,0.03840000,0.03862000,0.03826000,0.03849000
1738611900.0,0.03848000,0.03896000,0.03845000,0.03874000
1738612800.0,0.03873000,0.03873000,0.03752000,0.03773000
1738613700.0,0.03774000,0.03797000,0.03759000,0.03765000
1738614600.0,0.03766000,0.03784000,0.03740000,0.03746000
1738615500.0,0.03745000,0.03781000,0.03737000,0.03761000
1738616400.0,0.03761000,0.03815000,0.03760000,0.03808000
1738617300.0,0.03807000,0.03856000,0.03794000,0.03840000
1738618200.0,0.03841000,0.03874000,0.03826000,0.03834000
1738619100.0,0.03834000,0.03902000,0.03834000,0.03882000
1738620000.0,0.03883000,0.03960000,0.03878000,0.03898000
1738620900.0,0.03895000,0.03962000,0.03870000,0.03957000
1738621800.0,0.03957000,0.03967000,0.03913000,0.03952000
1738622700.0,0.03951000,0.03951000,0.03909000,0.03922000
1738623600.0,0.03924000,0.03942000,0.03905000,0.03911000
1738624500.0,0.03912000,0.03920000,0.03887000,0.03893000
1738625400.0,0.03894000,0.03904000,0.03862000,0.03875000
1738626300.0,0.03874000,0.03912000,0.03871000,0.03904000
1738627200.0,0.03903000,0.04007000,0.03902000,0.03954000
1738628100.0,0.03954000,0.03984000,0.03930000,0.03952000
1738629000.0,0.03951000,0.03951000,0.03903000,0.03912000
1738629900.0,0.03912000,0.03918000,0.03850000,0.03850000
1738630800.0,0.03851000,0.03887000,0.03840000,0.03845000
1738631700.0,0.03846000,0.03895000,0.03846000,0.03894000
1738632600.0,0.03894000,0.03909000,0.03862000,0.03896000
1738633500.0,0.03896000,0.03912000,0.03868000,0.03912000
1738634400.0,0.03913000,0.03925000,0.03862000,0.03868000
1738635300.0,0.03868000,0.03895000,0.03852000,0.03866000
1738636200.0,0.03866000,0.03872000,0.03836000,0.03844000
1738637100.0,0.03845000,0.03850000,0.03806000,0.03809000
