time,open,high,low,close
1738540800.0,0.25329000,0.25348000,0.24455000,0.24591000
1738541700.0,0.24592000,0.24616000,0.23892000,0.24168000
1738542600.0,0.24160000,0.24242000,0.22778000,0.22967000
1738543500.0,0.22968000,0.23659000,0.22945000,0.23391000
1738544400.0,0.23389000,0.23571000,0.23053000,0.23290000
1738545300.0,0.23285000,0.23329000,0.22553000,0.22606000
1738546200.0,0.22610000,0.22849000,0.22171000,0.22354000
1738547100.0,0.22358000,0.22371000,0.19000000,0.20571000
1738548000.0,0.20573000,0.20681000,0.17721000,0.20370000
1738548900.0,0.20363000,0.21239000,0.20110000,0.20803000
1738549800.0,0.20803000,0.21619000,0.20436000,0.21382000
1738550700.0,0.21386000,0.21477000,0.20697000,0.21041000
1738551600.0,0.21043000,0.22313000,0.20954000,0.22125000
1738552500.0,0.22131000,0.22609000,0.21899000,0.21910000
1738553400.0,0.21912000,0.21991000,0.21725000,0.21909000
1738554300.0,0.21908000,0.22441000,0.21879000,0.22214000
1738555200.0,0.22220000,0.22475000,0.21893000,0.21970000
1738556100.0,0.21975000,0.21991000,0.21304000,0.21399000
1738557000.0,0.21402000,0.21559000,0.21148000,0.21269000
1738557900.0,0.21270000,0.21369000,0.21069000,0.21109000
1738558800.0,0.21109000,0.21533000,0.21093000,0.21379000
1738559700.0,0.21376000,0.22010000,0.21353000,0.21838000
1738560600.0,0.21840000,0.22103000,0.21782000,0.22035000
1738561500.0,0.22032000,0.22389000,0.21947000,0.22381000
1738562400.0,0.22379000,0.22379000,0.22011000,0.22280000
1738563300.0,0.22280000,0.22992000,0.22185000,0.22861000
1738564200.0,0.22861000,0.23086000,0.22614000,0.22695000
1738565100.0,0.22697000,0.23272000,0.22669000,0.23154000
1738566000.0,0.23152000,0.23353000,0.23050000,0.23267000
1738566900.0,0.23269000,0.23747000,0.23249000,0.23678000
1738567800.0,0.23679000,0.24275000,0.23516000,0.23963000
1738568700.0,0.23960000,0.24549000,0.23871000,0.24442000
1738569600.0,0.24436000,0.24436000,0.23904000,0.24037000
1738570500.0,0.24037000,0.24102000,0.23707000,0.23768000
1738571400.0,0.23771000,0.23817000,0.23376000,0.23433000
1738572300.0,0.23432000,0.23917000,0.23400000,0.23895000
1738573200.0,0.23893000,0.24227000,0.23800000,0.24072000
1738574100.0,0.24072000,0.24076000,0.23621000,0.23747000
1738575000.0,0.23739000,0.23816000,0.23471000,0.23611000
1738575900.0,0.23607000,0.23827000,0.23507000,0.23617000
1738576800.0,0.23619000,0.23729000,0.23513000,0.23659000
1738577700.0,0.23659000,0.23912000,0.23474000,0.23833000
1738578600.0,0.23832000,0.24296000,0.23831000,0.24108000
1738579500.0,0.24109000,0.24652000,0.24083000,0.24652000
1738580400.0,0.24652000,0.24665000,0.24245000,0.24299000
1738581300.0,0.24298000,0.24298000,0.23846000,0.23846000
1738582200.0,0.23849000,0.23853000,0.23583000,0.23673000
1738583100.0,0.23676000,0.23712000,0.23525000,0.23679000
1738584000.0,0.23680000,0.23863000,0.23591000,0.23751000
