time,open,high,low,close
1738540800.0,0.32210000,0.32210000,0.31540000,0.31560000
1738541700.0,0.31550000,0.31550000,0.30890000,0.31160000
1738542600.0,0.31190000,0.31190000,0.29770000,0.29810000
1738543500.0,0.29810000,0.31010000,0.29810000,0.30750000
1738544400.0,0.30740000,0.30970000,0.30300000,0.30470000
1738545300.0,0.30440000,0.30490000,0.30040000,0.30150000
1738546200.0,0.30130000,0.30580000,0.30100000,0.30310000
1738547100.0,0.30320000,0.30320000,0.26620000,0.28150000
1738548000.0,0.28150000,0.29350000,0.26330000,0.29230000
1738548900.0,0.29310000,0.29470000,0.28220000,0.28220000
1738549800.0,0.28260000,0.28550000,0.27940000,0.28480000
1738550700.0,0.28450000,0.28540000,0.27210000,0.27780000
1738551600.0,0.27780000,0.28820000,0.27730000,0.28470000
1738552500.0,0.28480000,0.28720000,0.27900000,0.27920000
1738553400.0,0.27930000,0.28590000,0.27690000,0.28580000
1738554300.0,0.28570000,0.29050000,0.28310000,0.28700000
1738555200.0,0.28710000,0.28780000,0.27850000,0.27930000
1738556100.0,0.27930000,0.29000000,0.27570000,0.28260000
1738557000.0,0.28280000,0.28670000,0.28160000,0.28240000
1738557900.0,0.28240000,0.28810000,0.28150000,0.28190000
1738558800.0,0.28220000,0.28930000,0.28210000,0.28720000
1738559700.0,0.28720000,0.29530000,0.28710000,0.29350000
1738560600.0,0.29340000,0.29620000,0.29150000,0.29350000
1738561500.0,0.29350000,0.30170000,0.29280000,0.30060000
1738562400.0,0.30050000,0.30120000,0.29650000,0.29760000
1738563300.0,0.29750000,0.30070000,0.29600000,0.29940000
1738564200.0,0.29950000,0.30380000,0.29850000,0.30020000
1738565100.0,0.30000000,0.30830000,0.30000000,0.30760000
1738566000.0,0.30770000,0.30860000,0.30540000,0.30590000
1738566900.0,0.30620000,0.30820000,0.30530000,0.30820000
1738567800.0,0.30830000,0.32040000,0.30710000,0.31790000
1738568700.0,0.31800000,0.32170000,0.31750000,0.32050000
1738569600.0,0.32020000,0.32060000,0.31770000,0.32060000
1738570500.0,0.32080000,0.32080000,0.31720000,0.31840000
1738571400.0,0.31850000,0.32020000,0.31610000,0.31940000
1738572300.0,0.31950000,0.32340000,0.31940000,0.32080000
1738573200.0,0.32050000,0.32200000,0.31790000,0.32020000
1738574100.0,0.32000000,0.32130000,0.31820000,0.31970000
1738575000.0,0.31980000,0.32260000,0.31780000,0.31860000
1738575900.0,0.31860000,0.32040000,0.31830000,0.31980000
1738576800.0,0.31950000,0.32070000,0.31880000,0.31960000
1738577700.0,0.31980000,0.32140000,0.31800000,0.32030000
1738578600.0,0.32040000,0.32540000,0.31990000,0.32310000
1738579500.0,0.32310000,0.32800000,0.32310000,0.32530000
1738580400.0,0.32500000,0.32540000,0.32300000,0.32510000
1738581300.0,0.32510000,0.32510000,0.32150000,0.32270000
1738582200.0,0.32270000,0.32340000,0.31930000,0.32000000
1738583100.0,0.32010000,0.32290000,0.31980000,0.32250000
1738584000.0,0.32260000,0.32490000,0.32210000,0.32480000
1738584900.0,0.32470000,0.33310000,0.32460000,0.33200000
1738585800.0,0.33160000,0.33620000,0.33050000,0.33360000
1738586700.0,0.33350000,0.33350000,0.33010000,0.33150000
1738587600.0,0.33140000,0.33390000,0.33020000,0.33030000
1738588500.0,0.33020000,0.33090000,0.32080000,0.32180000
1738589400.0,0.32160000,0.32920000,0.32100000,0.32880000
1738590300.0,0.32900000,0.32900000,0.32270000,0.32490000
1738591200.0,0.32490000,0.32490000,0.31770000,0.32100000
1738592100.0,0.32070000,0.32750000,0.31970000,0.32660000
1738593000.0,0.32650000,0.34510000,0.32520000,0.34150000
1738593900.0,0.34220000,0.34610000,0.33750000,0.34540000
1738594800.0,0.34540000,0.34540000,0.33830000,0.33910000
1738595700.0,0.33910000,0.35510000,0.33910000,0.35440000
1738596600.0,0.35390000,0.35850000,0.35080000,0.35350000
1738597500.0,0.35350000,0.35470000,0.34750000,0.34860000
1738598400.0,0.34830000,0.35200000,0.34470000,0.34780000
1738599300.0,0.34820000,0.35080000,0.34620000,0.34920000
1738600200.0,0.34940000,0.35190000,0.34800000,0.35120000
1738601100.0,0.35110000,0.35320000,0.34730000,0.34810000
1738602000.0,0.34810000,0.34990000,0.34610000,0.34800000
1738602900.0,0.34770000,0.34880000,0.34580000,0.34630000
1738603800.0,0.34630000,0.34660000,0.34340000,0.34500000
1738604700.0,0.34490000,0.34760000,0.34390000,0.34660000
1738605600.0,0.34640000,0.35070000,0.34460000,0.34700000
1738606500.0,0.34720000,0.34800000,0.34530000,0.34740000
1738607400.0,0.34770000,0.34920000,0.34620000,0.34790000
1738608300.0,0.34770000,0.34870000,0.34700000,0.34870000
1738609200.0,0.34850000,0.35100000,0.34730000,0.34860000
1738610100.0,0.34820000,0.35230000,0.34820000,0.34950000
1738611000.0,0.34940000,0.35260000,0.34910000,0.35240000
1738611900.0,0.35270000,0.35640000,0.35240000,0.35590000
1738612800.0,0.35570000,0.35570000,0.34720000,0.34950000
1738613700.0,0.34980000,0.35180000,0.34940000,0.35050000
1738614600.0,0.35070000,0.35210000,0.34930000,0.34980000
1738615500.0,0.34970000,0.35380000,0.34950000,0.35160000
1738616400.0,0.35180000,0.35350000,0.35070000,0.35310000
1738617300.0,0.35280000,0.35580000,0.35180000,0.35380000
1738618200.0,0.35380000,0.35800000,0.35350000,0.35600000
1738619100.0,0.35610000,0.36180000,0.35610000,0.36150000
1738620000.0,0.36140000,0.36970000,0.36110000,0.36610000
1738620900.0,0.36550000,0.37130000,0.36390000,0.37130000
1738621800.0,0.37150000,0.37340000,0.36870000,0.37270000
1738622700.0,0.37260000,0.37260000,0.36690000,0.36820000
1738623600.0,0.36840000,0.36860000,0.36570000,0.36720000
1738624500.0,0.36700000,0.36940000,0.36180000,0.36310000
1738625400.0,0.36300000,0.36470000,0.36190000,0.36360000
1738626300.0,0.36340000,0.36610000,0.36280000,0.36540000
1738627200.0,0.36560000,0.36900000,0.36480000,0.36480000
1738628100.0,0.36460000,0.36550000,0.35920000,0.35960000
1738629000.0,0.35950000,0.36060000,0.35660000,0.35860000
1738629900.0,0.35880000,0.35920000,0.35600000,0.35640000
1738630800.0,0.35640000,0.35900000,0.35580000,0.35600000
1738631700.0,0.35610000,0.35800000,0.35580000,0.35750000
1738632600.0,0.35790000,0.35810000,0.35460000,0.35640000
1738633500.0,0.35640000,0.35790000,0.35540000,0.35670000
1738634400.0,0.35690000,0.35890000,0.35430000,0.35530000
1738635300.0,0.35530000,0.35540000,0.35130000,0.35200000
1738636200.0,0.35190000,0.35310000,0.35100000,0.35150000
1738637100.0,0.35160000,0.35170000,0.34990000,0.35050000
1738638000.0,0.35050000,0.35250000,0.34990000,0.35220000
1738638900.0,0.35190000,0.35200000,0.35070000,0.35080000
1738639800.0,0.35080000,0.35200000,0.34950000,0.35010000
1738640700.0,0.35000000,0.35190000,0.34960000,0.35140000
1738641600.0,0.35130000,0.35660000,0.35130000,0.35630000
1738642500.0,0.35640000,0.35660000,0.35290000,0.35460000
1738643400.0,0.35480000,0.35960000,0.35260000,0.35560000
1738644300.0,0.35590000,0.35620000,0.35100000,0.35330000
1738645200.0,0.35300000,0.35360000,0.33820000,0.33900000
1738646100.0,0.33900000,0.34050000,0.33310000,0.33660000
1738647000.0,0.33620000,0.33980000,0.33290000,0.33500000
1738647900.0,0.33510000,0.33880000,0.33270000,0.33320000
1738648800.0,0.33330000,0.33940000,0.33300000,0.33840000
1738649700.0,0.33820000,0.34130000,0.33710000,0.33780000
1738650600.0,0.33760000,0.34470000,0.33760000,0.34200000
1738651500.0,0.34170000,0.34360000,0.33930000,0.34090000
1738652400.0,0.34050000,0.34140000,0.33630000,0.33870000
1738653300.0,0.33870000,0.34340000,0.33480000,0.33530000
1738654200.0,0.33540000,0.33800000,0.33340000,0.33430000
1738655100.0,0.33450000,0.33490000,0.33170000,0.33340000
1738656000.0,0.33330000,0.34050000,0.33150000,0.33800000
1738656900.0,0.33820000,0.33840000,0.33420000,0.33510000
1738657800.0,0.33490000,0.33560000,0.33150000,0.33150000
1738658700.0,0.33120000,0.33430000,0.33110000,0.33350000
1738659600.0,0.33350000,0.33790000,0.33350000,0.33650000
1738660500.0,0.33650000,0.33740000,0.33390000,0.33560000
1738661400.0,0.33570000,0.33600000,0.33260000,0.33520000
1738662300.0,0.33520000,0.33520000,0.33170000,0.33240000
1738663200.0,0.33230000,0.33650000,0.33190000,0.33570000
1738664100.0,0.33520000,0.33830000,0.33510000,0.33790000
