time,open,high,low,close
1738540800.0,0.00815000,0.00815000,0.00799000,0.00801000
1738541700.0,0.00801000,0.00801000,0.00784000,0.00796000
1738542600.0,0.00796000,0.00796000,0.00770000,0.00770000
1738543500.0,0.00770000,0.00793000,0.00770000,0.00785000
1738544400.0,0.00785000,0.00800000,0.00782000,0.00786000
1738545300.0,0.00786000,0.00787000,0.00770000,0.00773000
1738546200.0,0.00775000,0.00786000,0.00770000,0.00779000
1738547100.0,0.00782000,0.00782000,0.00677000,0.00696000
1738548000.0,0.00697000,0.00702000,0.00639000,0.00683000
1738548900.0,0.00683000,0.00684000,0.00664000,0.00667000
1738549800.0,0.00667000,0.00678000,0.00662000,0.00666000
1738550700.0,0.00666000,0.00670000,0.00627000,0.00647000
1738551600.0,0.00648000,0.00668000,0.00647000,0.00660000
1738552500.0,0.00660000,0.00670000,0.00647000,0.00650000
1738553400.0,0.00650000,0.00651000,0.00629000,0.00644000
1738554300.0,0.00645000,0.00650000,0.00627000,0.00630000
1738555200.0,0.00631000,0.00644000,0.00623000,0.00625000
1738556100.0,0.00624000,0.00628000,0.00611000,0.00619000
1738557000.0,0.00617000,0.00623000,0.00612000,0.00616000
1738557900.0,0.00615000,0.00622000,0.00611000,0.00613000
1738558800.0,0.00613000,0.00616000,0.00597000,0.00615000
1738559700.0,0.00615000,0.00632000,0.00614000,0.00632000
1738560600.0,0.00631000,0.00634000,0.00628000,0.00634000
1738561500.0,0.00634000,0.00658000,0.00633000,0.00654000
1738562400.0,0.00653000,0.00654000,0.00642000,0.00653000
1738563300.0,0.00652000,0.00661000,0.00649000,0.00658000
1738564200.0,0.00658000,0.00663000,0.00654000,0.00657000
1738565100.0,0.00657000,0.00666000,0.00657000,0.00665000
1738566000.0,0.00665000,0.00677000,0.00664000,0.00673000
1738566900.0,0.00673000,0.00681000,0.00672000,0.00680000
1738567800.0,0.00680000,0.00686000,0.00676000,0.00686000
1738568700.0,0.00685000,0.00695000,0.00683000,0.00694000
1738569600.0,0.00694000,0.00694000,0.00678000,0.00684000
1738570500.0,0.00685000,0.00687000,0.00670000,0.00678000
1738571400.0,0.00677000,0.00678000,0.00667000,0.00671000
1738572300.0,0.00671000,0.00681000,0.00671000,0.00681000
1738573200.0,0.00682000,0.00698000,0.00679000,0.00695000
1738574100.0,0.00695000,0.00696000,0.00687000,0.00691000
1738575000.0,0.00692000,0.00694000,0.00685000,0.00686000
1738575900.0,0.00685000,0.00691000,0.00683000,0.00683000
1738576800.0,0.00684000,0.00702000,0.00684000,0.00693000
1738577700.0,0.00692000,0.00697000,0.00688000,0.00696000
1738578600.0,0.00696000,0.00709000,0.00695000,0.00706000
1738579500.0,0.00705000,0.00713000,0.00704000,0.00710000
1738580400.0,0.00711000,0.00714000,0.00707000,0.00712000
1738581300.0,0.00710000,0.00710000,0.00705000,0.00709000
1738582200.0,0.00706000,0.00709000,0.00704000,0.00704000
1738583100.0,0.00707000,0.00708000,0.00701000,0.00706000
1738584000.0,0.00705000,0.00716000,0.00705000,0.00712000
1738584900.0,0.00711000,0.00722000,0.00711000,0.00717000
1738585800.0,0.00716000,0.00718000,0.00711000,0.00713000
1738586700.0,0.00712000,0.00715000,0.00700000,0.00702000
1738587600.0,0.00703000,0.00709000,0.00700000,0.00702000
1738588500.0,0.00701000,0.00705000,0.00692000,0.00693000
1738589400.0,0.00693000,0.00707000,0.00693000,0.00707000
1738590300.0,0.00707000,0.00708000,0.00698000,0.00703000
1738591200.0,0.00703000,0.00704000,0.00685000,0.00689000
1738592100.0,0.00688000,0.00694000,0.00681000,0.00688000
1738593000.0,0.00688000,0.00718000,0.00688000,0.00718000
1738593900.0,0.00718000,0.00730000,0.00712000,0.00728000
1738594800.0,0.00728000,0.00731000,0.00723000,0.00729000
1738595700.0,0.00728000,0.00750000,0.00724000,0.00740000
1738596600.0,0.00742000,0.00761000,0.00738000,0.00753000
1738597500.0,0.00753000,0.00757000,0.00742000,0.00747000
1738598400.0,0.00747000,0.00755000,0.00744000,0.00747000
1738599300.0,0.00749000,0.00758000,0.00745000,0.00753000
1738600200.0,0.00754000,0.00762000,0.00752000,0.00760000
1738601100.0,0.00760000,0.00761000,0.00749000,0.00750000
1738602000.0,0.00750000,0.00756000,0.00746000,0.00750000
1738602900.0,0.00750000,0.00757000,0.00748000,0.00751000
1738603800.0,0.00750000,0.00751000,0.00742000,0.00747000
1738604700.0,0.00749000,0.00764000,0.00748000,0.00759000
1738605600.0,0.00758000,0.00759000,0.00753000,0.00759000
1738606500.0,0.00758000,0.00763000,0.00752000,0.00760000
1738607400.0,0.00760000,0.00768000,0.00756000,0.00764000
