time,open,high,low,close
1738540800.0,97700.59000000,97782.79000000,97261.24000000,97314.01000000
1738541700.0,97314.00000000,97591.34000000,96060.00000000,97074.00000000
1738542600.0,97073.99000000,97191.11000000,95500.00000000,95694.54000000
1738543500.0,95694.53000000,96905.63000000,95604.49000000,96511.33000000
1738544400.0,96511.33000000,96945.03000000,95782.00000000,95782.01000000
1738545300.0,95782.00000000,95859.98000000,95054.16000000,95163.95000000
1738546200.0,95161.49000000,95454.41000000,93814.07000000,94153.52000000
1738547100.0,94153.52000000,94164.75000000,92000.00000000,93435.82000000
1738548000.0,93436.97000000,94280.89000000,91231.00000000,94046.03000000
1738548900.0,94046.03000000,94980.00000000,93558.74000000,93885.99000000
1738549800.0,93885.99000000,94176.46000000,93243.50000000,93859.99000000
1738550700.0,93860.00000000,94075.31000000,93311.10000000,93566.01000000
1738551600.0,93566.00000000,94586.97000000,93426.49000000,94348.08000000
1738552500.0,94348.07000000,94688.00000000,94280.21000000,94436.00000000
1738553400.0,94436.00000000,94516.65000000,93776.00000000,93857.00000000
1738554300.0,93857.00000000,94262.79000000,93800.00000000,94038.74000000
1738555200.0,94038.75000000,94490.72000000,93763.38000000,93922.50000000
1738556100.0,93922.50000000,94134.53000000,93149.91000000,93352.95000000
1738557000.0,93352.95000000,93528.72000000,92838.78000000,93006.53000000
1738557900.0,93006.53000000,93490.69000000,92646.36000000,92786.53000000
1738558800.0,92786.53000000,93205.81000000,92760.80000000,92910.96000000
1738559700.0,92910.95000000,93683.75000000,92873.08000000,93587.99000000
1738560600.0,93587.99000000,93960.00000000,93478.26000000,93619.36000000
1738561500.0,93619.37000000,94273.84000000,93565.14000000,94216.00000000
1738562400.0,94215.99000000,94250.00000000,93755.57000000,93938.97000000
1738563300.0,93938.97000000,94467.75000000,93810.81000000,94439.78000000
1738564200.0,94439.78000000,94600.00000000,93960.49000000,94006.01000000
1738565100.0,94006.01000000,94272.00000000,93657.33000000,93911.04000000
1738566000.0,93911.05000000,94204.73000000,93846.32000000,94015.13000000
1738566900.0,94015.13000000,94335.95000000,94015.13000000,94200.33000000
1738567800.0,94200.32000000,94687.50000000,94018.65000000,94575.97000000
1738568700.0,94575.96000000,95426.63000000,94461.54000000,95333.01000000
1738569600.0,95333.01000000,95400.00000000,94915.25000000,95400.00000000
1738570500.0,95399.99000000,95557.75000000,95047.22000000,95390.39000000
1738571400.0,95390.39000000,95634.39000000,94850.85000000,95022.38000000
1738572300.0,95022.38000000,95411.77000000,94967.32000000,95340.00000000
