time,open,high,low,close
1738540800.0,0.04759000,0.04759000,0.04634000,0.04636000
1738541700.0,0.04634000,0.04636000,0.04505000,0.04548000
1738542600.0,0.04547000,0.04559000,0.04271000,0.04296000
1738543500.0,0.04293000,0.04500000,0.04293000,0.04449000
1738544400.0,0.04454000,0.04498000,0.04373000,0.04373000
1738545300.0,0.04375000,0.04388000,0.04295000,0.04312000
1738546200.0,0.04313000,0.04364000,0.04273000,0.04296000
1738547100.0,0.04299000,0.04300000,0.03615000,0.03860000
1738548000.0,0.03860000,0.03892000,0.03382000,0.03833000
1738548900.0,0.03837000,0.03875000,0.03774000,0.03775000
1738549800.0,0.03778000,0.03814000,0.03736000,0.03751000
1738550700.0,0.03760000,0.03767000,0.03634000,0.03705000
1738551600.0,0.03711000,0.03894000,0.03703000,0.03869000
1738552500.0,0.03871000,0.03973000,0.03869000,0.03909000
1738553400.0,0.03906000,0.03911000,0.03857000,0.03894000
1738554300.0,0.03894000,0.03977000,0.03892000,0.03933000
1738555200.0,0.03934000,0.04018000,0.03897000,0.03901000
1738556100.0,0.03904000,0.03913000,0.03811000,0.03816000
1738557000.0,0.03811000,0.03831000,0.03748000,0.03777000
1738557900.0,0.03776000,0.03814000,0.03738000,0.03743000
1738558800.0,0.03745000,0.03828000,0.03745000,0.03787000
1738559700.0,0.03785000,0.03950000,0.03776000,0.03887000
1738560600.0,0.03889000,0.03929000,0.03870000,0.03911000
1738561500.0,0.03911000,0.03971000,0.03901000,0.03969000
1738562400.0,0.03969000,0.03969000,0.03897000,0.03947000
1738563300.0,0.03948000,0.04044000,0.03929000,0.04041000
1738564200.0,0.04043000,0.04085000,0.04021000,0.04040000
1738565100.0,0.04043000,0.04125000,0.04041000,0.04120000
1738566000.0,0.04119000,0.04168000,0.04108000,0.04158000
1738566900.0,0.04159000,0.04203000,0.04155000,0.04199000
1738567800.0,0.04200000,0.04273000,0.04173000,0.04238000
1738568700.0,0.04237000,0.04309000,0.04228000,0.04287000
1738569600.0,0.04284000,0.04284000,0.04217000,0.04274000
1738570500.0,0.04274000,0.04277000,0.04207000,0.04217000
1738571400.0,0.04219000,0.04219000,0.04136000,0.04157000
1738572300.0,0.04154000,0.04218000,0.04152000,0.04201000
1738573200.0,0.04201000,0.04326000,0.04190000,0.04303000
1738574100.0,0.04298000,0.04298000,0.04199000,0.04243000
1738575000.0,0.04243000,0.04256000,0.04186000,0.04209000
1738575900.0,0.04209000,0.04243000,0.04163000,0.04181000
1738576800.0,0.04183000,0.04237000,0.04182000,0.04226000
1738577700.0,0.04231000,0.04237000,0.04180000,0.04206000
1738578600.0,0.04209000,0.04326000,0.04200000,0.04295000
1738579500.0,0.04298000,0.04357000,0.04298000,0.04345000
1738580400.0,0.04343000,0.04359000,0.04315000,0.04341000
1738581300.0,0.04341000,0.04341000,0.04292000,0.04323000
1738582200.0,0.04322000,0.04326000,0.04276000,0.04296000
1738583100.0,0.04298000,0.04318000,0.04274000,0.04281000
1738584000.0,0.04282000,0.04357000,0.04281000,0.04343000
1738584900.0,0.04339000,0.04420000,0.04338000,0.04373000
1738585800.0,0.04371000,0.04395000,0.04348000,0.04351000
1738586700.0,0.04349000,0.04351000,0.04269000,0.04277000
1738587600.0,0.04276000,0.04299000,0.04207000,0.04208000
1738588500.0,0.04210000,0.04243000,0.04159000,0.04159000
1738589400.0,0.04158000,0.04266000,0.04149000,0.04261000
1738590300.0,0.04260000,0.04268000,0.04195000,0.04219000
1738591200.0,0.04223000,0.04226000,0.04100000,0.04112000
1738592100.0,0.04111000,0.04170000,0.04080000,0.04124000
1738593000.0,0.04122000,0.04396000,0.04087000,0.04367000
1738593900.0,0.04365000,0.04420000,0.04320000,0.04397000
1738594800.0,0.04395000,0.04422000,0.04367000,0.04401000
1738595700.0,0.04402000,0.04592000,0.04384000,0.04557000
1738596600.0,0.04554000,0.04632000,0.04514000,0.04616000
1738597500.0,0.04611000,0.04641000,0.04548000,0.04585000
1738598400.0,0.04584000,0.04632000,0.04555000,0.04586000
1738599300.0,0.04586000,0.04635000,0.04563000,0.04608000
1738600200.0,0.04615000,0.04664000,0.04593000,0.04657000
1738601100.0,0.04659000,0.04679000,0.04593000,0.04598000
1738602000.0,0.04598000,0.04611000,0.04559000,0.04603000
1738602900.0,0.04600000,0.04625000,0.04585000,0.04594000
1738603800.0,0.04593000,0.04610000,0.04565000,0.04589000
1738604700.0,0.04589000,0.04652000,0.04578000,0.04638000
1738605600.0,0.04636000,0.04640000,0.04587000,0.04603000
1738606500.0,0.04604000,0.04638000,0.04591000,0.04630000
1738607400.0,0.04631000,0.04666000,0.04612000,0.04640000
1738608300.0,0.04639000,0.04703000,0.04624000,0.04698000
1738609200.0,0.04698000,0.04724000,0.04679000,0.04714000
1738610100.0,0.04714000,0.04787000,0.04709000,0.04724000
1738611000.0,0.04725000,0.04770000,0.04720000,0.04767000
1738611900.0,0.04767000,0.04813000,0.04758000,0.04812000
1738612800.0,0.04811000,0.04811000,0.04656000,0.04698000
1738613700.0,0.04701000,0.04738000,0.04693000,0.04700000
1738614600.0,0.04705000,0.04730000,0.04670000,0.04675000
1738615500.0,0.04675000,0.04723000,0.04659000,0.04696000
1738616400.0,0.04697000,0.04715000,0.04685000,0.04713000
1738617300.0,0.04712000,0.04797000,0.04701000,0.04784000
1738618200.0,0.04785000,0.04826000,0.04770000,0.04785000
1738619100.0,0.04789000,0.04876000,0.04789000,0.04873000
1738620000.0,0.04876000,0.04926000,0.04854000,0.04863000
