time,open,high,low,close
1738540800.0,0.43090000,0.43150000,0.42180000,0.42200000
1738541700.0,0.42210000,0.42520000,0.42020000,0.42200000
1738542600.0,0.42190000,0.42760000,0.41950000,0.42010000
1738543500.0,0.42040000,0.44610000,0.41960000,0.43630000
1738544400.0,0.43650000,0.44210000,0.42980000,0.42990000
1738545300.0,0.42980000,0.43010000,0.42150000,0.42220000
1738546200.0,0.42230000,0.42630000,0.42040000,0.42420000
1738547100.0,0.42400000,0.42770000,0.41520000,0.42260000
1738548000.0,0.42270000,0.44560000,0.39740000,0.43630000
1738548900.0,0.43670000,0.44190000,0.42390000,0.42450000
1738549800.0,0.42430000,0.42880000,0.42140000,0.42360000
1738550700.0,0.42350000,0.42800000,0.41960000,0.42700000
1738551600.0,0.42690000,0.44180000,0.42500000,0.43720000
1738552500.0,0.43730000,0.47000000,0.43730000,0.46010000
1738553400.0,0.45970000,0.46630000,0.44520000,0.44960000
1738554300.0,0.44940000,0.45550000,0.44460000,0.44550000
1738555200.0,0.44550000,0.45220000,0.44070000,0.44320000
1738556100.0,0.44290000,0.44310000,0.43210000,0.43240000
1738557000.0,0.43240000,0.43450000,0.42790000,0.43330000
1738557900.0,0.43390000,0.44650000,0.43370000,0.44060000
1738558800.0,0.44080000,0.45080000,0.43930000,0.44890000
1738559700.0,0.44900000,0.45820000,0.44900000,0.45530000
1738560600.0,0.45470000,0.45980000,0.44760000,0.45200000
1738561500.0,0.45190000,0.46110000,0.44880000,0.46100000
1738562400.0,0.46100000,0.47090000,0.45870000,0.46960000
1738563300.0,0.46950000,0.48040000,0.46560000,0.47990000
1738564200.0,0.48000000,0.48110000,0.46940000,0.47250000
1738565100.0,0.47220000,0.48340000,0.47020000,0.47510000
1738566000.0,0.47550000,0.49020000,0.47300000,0.48850000
1738566900.0,0.48860000,0.49530000,0.48380000,0.49070000
1738567800.0,0.49130000,0.49520000,0.48630000,0.48960000
1738568700.0,0.48950000,0.49060000,0.47880000,0.48340000
1738569600.0,0.48280000,0.48850000,0.47820000,0.48540000
1738570500.0,0.48570000,0.49610000,0.48550000,0.49240000
1738571400.0,0.49270000,0.49270000,0.47220000,0.47440000
1738572300.0,0.47410000,0.48030000,0.47400000,0.47640000
1738573200.0,0.47640000,0.48330000,0.47390000,0.48290000
1738574100.0,0.48280000,0.49150000,0.48020000,0.48720000
1738575000.0,0.48730000,0.48910000,0.47580000,0.47680000
1738575900.0,0.47680000,0.48040000,0.46850000,0.46940000
1738576800.0,0.46950000,0.47950000,0.46860000,0.47950000
1738577700.0,0.47940000,0.47990000,0.47200000,0.47890000
1738578600.0,0.47910000,0.48850000,0.47880000,0.48660000
1738579500.0,0.48650000,0.49850000,0.48650000,0.49760000
1738580400.0,0.49750000,0.50320000,0.49400000,0.49700000
1738581300.0,0.49720000,0.50750000,0.49190000,0.50570000
1738582200.0,0.50530000,0.50620000,0.49760000,0.49900000
1738583100.0,0.49910000,0.50260000,0.48960000,0.49100000
1738584000.0,0.49130000,0.50060000,0.48770000,0.49940000
1738584900.0,0.49940000,0.50300000,0.49500000,0.49650000
1738585800.0,0.49650000,0.50070000,0.49240000,0.49260000
1738586700.0,0.49280000,0.49340000,0.48880000,0.49090000
1738587600.0,0.49100000,0.49660000,0.49010000,0.49030000
1738588500.0,0.49040000,0.49340000,0.48530000,0.48810000
1738589400.0,0.48800000,0.49980000,0.48790000,0.49820000
1738590300.0,0.49820000,0.49820000,0.48750000,0.49250000
1738591200.0,0.49260000,0.49430000,0.48150000,0.48330000
1738592100.0,0.48320000,0.48620000,0.47610000,0.47880000
1738593000.0,0.47860000,0.49440000,0.47530000,0.48460000
1738593900.0,0.48500000,0.48660000,0.46820000,0.47240000
1738594800.0,0.47230000,0.48090000,0.46760000,0.47660000
1738595700.0,0.47680000,0.48810000,0.47460000,0.48050000
1738596600.0,0.48040000,0.49790000,0.47950000,0.49410000
1738597500.0,0.49390000,0.49600000,0.48530000,0.48920000
1738598400.0,0.48920000,0.50860000,0.48840000,0.49770000
1738599300.0,0.49760000,0.51190000,0.49590000,0.50740000
1738600200.0,0.50770000,0.51220000,0.49800000,0.49960000
1738601100.0,0.49950000,0.50290000,0.49100000,0.49210000
1738602000.0,0.49230000,0.49580000,0.48840000,0.48890000
1738602900.0,0.48860000,0.49250000,0.48500000,0.49110000
1738603800.0,0.49090000,0.49560000,0.48790000,0.48950000
1738604700.0,0.48940000,0.49830000,0.48890000,0.49790000
1738605600.0,0.49780000,0.49870000,0.49280000,0.49450000
1738606500.0,0.49440000,0.49600000,0.48980000,0.49070000
1738607400.0,0.49100000,0.49700000,0.49090000,0.49290000
1738608300.0,0.49290000,0.49640000,0.49220000,0.49580000
1738609200.0,0.49590000,0.50150000,0.49520000,0.49930000
1738610100.0,0.49940000,0.50460000,0.49760000,0.50420000
1738611000.0,0.50400000,0.51050000,0.50320000,0.50970000
1738611900.0,0.51000000,0.51290000,0.50840000,0.51100000
1738612800.0,0.51070000,0.51570000,0.50400000,0.51560000
1738613700.0,0.51550000,0.51670000,0.50700000,0.50780000
1738614600.0,0.50800000,0.51130000,0.50510000,0.50840000
1738615500.0,0.50830000,0.50980000,0.50530000,0.50810000
1738616400.0,0.50850000,0.51740000,0.50790000,0.51450000
1738617300.0,0.51430000,0.51550000,0.50800000,0.50850000
1738618200.0,0.50800000,0.51370000,0.50700000,0.51000000
1738619100.0,0.51000000,0.51500000,0.50950000,0.51490000
1738620000.0,0.51480000,0.52020000,0.51480000,0.51560000
1738620900.0,0.51590000,0.52150000,0.51270000,0.51810000
1738621800.0,0.51810000,0.52090000,0.51740000,0.51820000
1738622700.0,0.51820000,0.51980000,0.51380000,0.51820000
1738623600.0,0.51820000,0.52550000,0.51480000,0.52520000
1738624500.0,0.52530000,0.54020000,0.52380000,0.53120000
1738625400.0,0.53080000,0.53500000,0.52440000,0.53300000
1738626300.0,0.53290000,0.53990000,0.53130000,0.53220000
1738627200.0,0.53190000,0.54110000,0.51790000,0.53370000
1738628100.0,0.53380000,0.53510000,0.52260000,0.52840000
1738629000.0,0.52830000,0.56060000,0.52830000,0.54290000
1738629900.0,0.54280000,0.54670000,0.52220000,0.52580000
1738630800.0,0.52570000,0.53830000,0.52570000,0.53610000
1738631700.0,0.53590000,0.53620000,0.52430000,0.52720000
1738632600.0,0.52700000,0.52910000,0.52080000,0.52160000
1738633500.0,0.52150000,0.52290000,0.51710000,0.51900000
1738634400.0,0.51910000,0.53290000,0.51790000,0.53080000
1738635300.0,0.53060000,0.53410000,0.52540000,0.52550000
1738636200.0,0.52570000,0.52810000,0.52500000,0.52540000
1738637100.0,0.52500000,0.52550000,0.51900000,0.52050000
1738638000.0,0.52040000,0.52250000,0.51970000,0.52210000
1738638900.0,0.52210000,0.52210000,0.51340000,0.51400000
1738639800.0,0.51380000,0.51510000,0.51060000,0.51310000
1738640700.0,0.51300000,0.51580000,0.51130000,0.51150000
1738641600.0,0.51150000,0.51990000,0.51150000,0.51890000
1738642500.0,0.51870000,0.51870000,0.50860000,0.50970000
1738643400.0,0.50980000,0.51270000,0.50610000,0.50610000
1738644300.0,0.50610000,0.50730000,0.50010000,0.50250000
1738645200.0,0.50260000,0.50270000,0.49080000,0.49080000
1738646100.0,0.49110000,0.49320000,0.48240000,0.48590000
1738647000.0,0.48580000,0.48790000,0.47920000,0.47960000
1738647900.0,0.47950000,0.48650000,0.47790000,0.47970000
1738648800.0,0.47970000,0.49080000,0.47960000,0.48910000
1738649700.0,0.48910000,0.49190000,0.48280000,0.48390000
1738650600.0,0.48400000,0.49100000,0.48360000,0.49030000
1738651500.0,0.48960000,0.49320000,0.48710000,0.49190000
1738652400.0,0.49180000,0.49460000,0.48770000,0.48930000
1738653300.0,0.48930000,0.49630000,0.48770000,0.49530000
1738654200.0,0.49550000,0.49690000,0.49100000,0.49100000
1738655100.0,0.49110000,0.49140000,0.48490000,0.48880000
1738656000.0,0.48870000,0.49900000,0.48600000,0.49430000
1738656900.0,0.49440000,0.50410000,0.49310000,0.50240000
1738657800.0,0.50210000,0.50450000,0.49700000,0.49730000
1738658700.0,0.49740000,0.50220000,0.49430000,0.49700000
1738659600.0,0.49680000,0.50170000,0.49660000,0.50050000
1738660500.0,0.50020000,0.50050000,0.49360000,0.49550000
1738661400.0,0.49560000,0.49790000,0.49050000,0.49250000
1738662300.0,0.49240000,0.49370000,0.48920000,0.49090000
