time,open,high,low,close
1738540800.0,0.02392000,0.02393000,0.02343000,0.02343000
1738541700.0,0.02343000,0.02343000,0.02277000,0.02301000
1738542600.0,0.02301000,0.02307000,0.02180000,0.02194000
1738543500.0,0.02194000,0.02285000,0.02189000,0.02261000
1738544400.0,0.02262000,0.02280000,0.02233000,0.02233000
1738545300.0,0.02233000,0.02238000,0.02192000,0.02200000
1738546200.0,0.02200000,0.02221000,0.02154000,0.02170000
1738547100.0,0.02171000,0.02171000,0.01841000,0.01977000
1738548000.0,0.01977000,0.01991000,0.01701000,0.01954000
1738548900.0,0.01954000,0.01979000,0.01907000,0.01911000
1738549800.0,0.01911000,0.01931000,0.01889000,0.01899000
1738550700.0,0.01900000,0.01909000,0.01823000,0.01864000
1738551600.0,0.01865000,0.01939000,0.01860000,0.01920000
1738552500.0,0.01921000,0.01959000,0.01916000,0.01920000
1738553400.0,0.01921000,0.01937000,0.01903000,0.01936000
1738554300.0,0.01936000,0.01986000,0.01934000,0.01960000
1738555200.0,0.01961000,0.01980000,0.01931000,0.01935000
1738556100.0,0.01934000,0.01940000,0.01899000,0.01902000
1738557000.0,0.01903000,0.01918000,0.01887000,0.01897000
1738557900.0,0.01898000,0.01915000,0.01877000,0.01879000
1738558800.0,0.01880000,0.01912000,0.01880000,0.01897000
1738559700.0,0.01896000,0.01960000,0.01894000,0.01942000
1738560600.0,0.01943000,0.01968000,0.01936000,0.01965000
1738561500.0,0.01965000,0.02018000,0.01961000,0.02018000
1738562400.0,0.02017000,0.02032000,0.01989000,0.02032000
1738563300.0,0.02031000,0.02068000,0.02017000,0.02060000
1738564200.0,0.02061000,0.02077000,0.02036000,0.02044000
1738565100.0,0.02044000,0.02089000,0.02043000,0.02083000
1738566000.0,0.02083000,0.02102000,0.02073000,0.02101000
1738566900.0,0.02101000,0.02117000,0.02092000,0.02105000
1738567800.0,0.02105000,0.02149000,0.02093000,0.02134000
1738568700.0,0.02133000,0.02177000,0.02127000,0.02174000
1738569600.0,0.02174000,0.02174000,0.02122000,0.02147000
1738570500.0,0.02147000,0.02151000,0.02103000,0.02107000
1738571400.0,0.02106000,0.02106000,0.02061000,0.02070000
1738572300.0,0.02069000,0.02115000,0.02067000,0.02109000
1738573200.0,0.02110000,0.02160000,0.02100000,0.02150000
1738574100.0,0.02148000,0.02148000,0.02103000,0.02115000
1738575000.0,0.02114000,0.02124000,0.02093000,0.02106000
1738575900.0,0.02105000,0.02125000,0.02093000,0.02104000
1738576800.0,0.02105000,0.02128000,0.02104000,0.02111000
1738577700.0,0.02112000,0.02142000,0.02094000,0.02139000
1738578600.0,0.02140000,0.02183000,0.02138000,0.02159000
1738579500.0,0.02160000,0.02186000,0.02155000,0.02185000
1738580400.0,0.02185000,0.02190000,0.02165000,0.02173000
1738581300.0,0.02173000,0.02174000,0.02144000,0.02150000
1738582200.0,0.02149000,0.02149000,0.02127000,0.02135000
1738583100.0,0.02136000,0.02145000,0.02122000,0.02128000
1738584000.0,0.02128000,0.02167000,0.02128000,0.02154000
1738584900.0,0.02153000,0.02181000,0.02146000,0.02147000
1738585800.0,0.02147000,0.02151000,0.02128000,0.02131000
1738586700.0,0.02130000,0.02131000,0.02095000,0.02103000
1738587600.0,0.02103000,0.02134000,0.02099000,0.02100000
1738588500.0,0.02100000,0.02122000,0.02064000,0.02065000
1738589400.0,0.02064000,0.02118000,0.02064000,0.02111000
1738590300.0,0.02111000,0.02116000,0.02076000,0.02094000
1738591200.0,0.02095000,0.02098000,0.02034000,0.02043000
1738592100.0,0.02042000,0.02068000,0.02019000,0.02045000
1738593000.0,0.02045000,0.02188000,0.02028000,0.02173000
1738593900.0,0.02173000,0.02191000,0.02128000,0.02178000
1738594800.0,0.02177000,0.02185000,0.02153000,0.02171000
1738595700.0,0.02172000,0.02301000,0.02158000,0.02267000
1738596600.0,0.02267000,0.02298000,0.02243000,0.02283000
1738597500.0,0.02282000,0.02298000,0.02244000,0.02267000
1738598400.0,0.02266000,0.02295000,0.02246000,0.02263000
1738599300.0,0.02264000,0.02311000,0.02247000,0.02300000
1738600200.0,0.02300000,0.02327000,0.02284000,0.02324000
1738601100.0,0.02325000,0.02330000,0.02281000,0.02283000
1738602000.0,0.02284000,0.02316000,0.02267000,0.02308000
1738602900.0,0.02307000,0.02339000,0.02296000,0.02309000
1738603800.0,0.02309000,0.02311000,0.02289000,0.02299000
1738604700.0,0.02300000,0.02340000,0.02298000,0.02326000
1738605600.0,0.02324000,0.02328000,0.02300000,0.02313000
1738606500.0,0.02313000,0.02324000,0.02302000,0.02319000
1738607400.0,0.02319000,0.02343000,0.02308000,0.02329000
1738608300.0,0.02329000,0.02359000,0.02320000,0.02355000
1738609200.0,0.02354000,0.02370000,0.02345000,0.02355000
1738610100.0,0.02354000,0.02401000,0.02352000,0.02376000
1738611000.0,0.02376000,0.02409000,0.02371000,0.02407000
1738611900.0,0.02407000,0.02434000,0.02402000,0.02432000
1738612800.0,0.02431000,0.02431000,0.02346000,0.02365000
1738613700.0,0.02365000,0.02380000,0.02357000,0.02367000
1738614600.0,0.02368000,0.02375000,0.02343000,0.02348000
1738615500.0,0.02348000,0.02371000,0.02338000,0.02361000
1738616400.0,0.02361000,0.02382000,0.02360000,0.02378000
1738617300.0,0.02377000,0.02401000,0.02364000,0.02394000
1738618200.0,0.02395000,0.02430000,0.02385000,0.02404000
1738619100.0,0.02404000,0.02461000,0.02404000,0.02458000
1738620000.0,0.02459000,0.02492000,0.02450000,0.02454000
1738620900.0,0.02453000,0.02488000,0.02438000,0.02484000
1738621800.0,0.02484000,0.02485000,0.02452000,0.02457000
1738622700.0,0.02457000,0.02458000,0.02433000,0.02447000
1738623600.0,0.02448000,0.02460000,0.02443000,0.02450000
1738624500.0,0.02450000,0.02450000,0.02424000,0.02429000
1738625400.0,0.02430000,0.02437000,0.02412000,0.02425000
1738626300.0,0.02424000,0.02448000,0.02423000,0.02445000
1738627200.0,0.02445000,0.02465000,0.02444000,0.02445000
1738628100.0,0.02443000,0.02452000,0.02424000,0.02431000
1738629000.0,0.02431000,0.02436000,0.02419000,0.02429000
1738629900.0,0.02429000,0.02429000,0.02393000,0.02395000
1738630800.0,0.02395000,0.02423000,0.02394000,0.02402000
1738631700.0,0.02402000,0.02423000,0.02399000,0.02423000
1738632600.0,0.02422000,0.02424000,0.02401000,0.02409000
1738633500.0,0.02409000,0.02412000,0.02390000,0.02404000
1738634400.0,0.02405000,0.02414000,0.02377000,0.02382000
1738635300.0,0.02382000,0.02389000,0.02369000,0.02380000
1738636200.0,0.02380000,0.02389000,0.02368000,0.02372000
1738637100.0,0.02372000,0.02373000,0.02344000,0.02347000
1738638000.0,0.02348000,0.02361000,0.02340000,0.02356000
1738638900.0,0.02355000,0.02355000,0.02327000,0.02328000
1738639800.0,0.02328000,0.02338000,0.02320000,0.02336000
1738640700.0,0.02335000,0.02349000,0.02329000,0.02347000
1738641600.0,0.02347000,0.02372000,0.02341000,0.02371000
1738642500.0,0.02370000,0.02374000,0.02340000,0.02345000
1738643400.0,0.02345000,0.02365000,0.02335000,0.02348000
1738644300.0,0.02348000,0.02353000,0.02316000,0.02321000
1738645200.0,0.02322000,0.02324000,0.02215000,0.02216000
1738646100.0,0.02217000,0.02229000,0.02170000,0.02187000
1738647000.0,0.02186000,0.02199000,0.02154000,0.02169000
1738647900.0,0.02168000,0.02200000,0.02151000,0.02166000
1738648800.0,0.02166000,0.02206000,0.02166000,0.02206000
1738649700.0,0.02206000,0.02217000,0.02167000,0.02172000
1738650600.0,0.02171000,0.02192000,0.02171000,0.02188000
1738651500.0,0.02188000,0.02195000,0.02176000,0.02194000
1738652400.0,0.02194000,0.02197000,0.02170000,0.02179000
1738653300.0,0.02180000,0.02200000,0.02160000,0.02162000
1738654200.0,0.02163000,0.02170000,0.02131000,0.02132000
1738655100.0,0.02133000,0.02134000,0.02109000,0.02121000
1738656000.0,0.02121000,0.02152000,0.02109000,0.02140000
1738656900.0,0.02140000,0.02155000,0.02129000,0.02150000
1738657800.0,0.02149000,0.02154000,0.02110000,0.02112000
1738658700.0,0.02113000,0.02129000,0.02105000,0.02124000
1738659600.0,0.02124000,0.02156000,0.02123000,0.02149000
1738660500.0,0.02149000,0.02179000,0.02141000,0.02164000
1738661400.0,0.02165000,0.02171000,0.02151000,0.02162000
1738662300.0,0.02161000,0.02163000,0.02138000,0.02144000
1738663200.0,0.02143000,0.02184000,0.02142000,0.02172000
1738664100.0,0.02171000,0.02188000,0.02167000,0.02184000
