time,open,high,low,close
1738540800.0,0.08007000,0.08008000,0.07900000,0.07912000
1738541700.0,0.07902000,0.07986000,0.07879000,0.07920000
1738542600.0,0.07916000,0.07945000,0.07876000,0.07885000
1738543500.0,0.07885000,0.08015000,0.07879000,0.07946000
1738544400.0,0.07938000,0.08013000,0.07905000,0.07917000
1738545300.0,0.07912000,0.07925000,0.07892000,0.07909000
1738546200.0,0.07924000,0.07965000,0.07883000,0.07900000
1738547100.0,0.07895000,0.07929000,0.07819000,0.07861000
1738548000.0,0.07864000,0.09100000,0.07793000,0.08977000
1738548900.0,0.08971000,0.10035000,0.08924000,0.09311000
1738549800.0,0.09308000,0.09330000,0.08825000,0.09127000
1738550700.0,0.09124000,0.09600000,0.09000000,0.09257000
1738551600.0,0.09255000,0.09688000,0.09203000,0.09634000
1738552500.0,0.09621000,0.09969000,0.09468000,0.09699000
1738553400.0,0.09710000,0.09798000,0.09461000,0.09598000
1738554300.0,0.09599000,0.09700000,0.09431000,0.09543000
1738555200.0,0.09547000,0.09699000,0.09281000,0.09342000
1738556100.0,0.09336000,0.09347000,0.09057000,0.09196000
1738557000.0,0.09194000,0.09365000,0.08901000,0.09071000
1738557900.0,0.09064000,0.09294000,0.09005000,0.09211000
1738558800.0,0.09204000,0.09332000,0.09054000,0.09181000
1738559700.0,0.09184000,0.09651000,0.09028000,0.09412000
1738560600.0,0.09411000,0.09576000,0.09254000,0.09533000
1738561500.0,0.09532000,0.09534000,0.09296000,0.09352000
1738562400.0,0.09356000,0.09499000,0.09336000,0.09410000
1738563300.0,0.09407000,0.09560000,0.09340000,0.09389000
1738564200.0,0.09397000,0.09500000,0.09379000,0.09483000
1738565100.0,0.09483000,0.09531000,0.09175000,0.09244000
1738566000.0,0.09238000,0.09440000,0.09154000,0.09375000
1738566900.0,0.09378000,0.09466000,0.09370000,0.09447000
1738567800.0,0.09450000,0.09963000,0.09398000,0.09681000
1738568700.0,0.09679000,0.09788000,0.09593000,0.09752000
1738569600.0,0.09748000,0.10350000,0.09701000,0.10015000
1738570500.0,0.10015000,0.10179000,0.09801000,0.09921000
1738571400.0,0.09923000,0.09948000,0.09731000,0.09783000
1738572300.0,0.09788000,0.10050000,0.09703000,0.09784000
1738573200.0,0.09789000,0.09989000,0.09688000,0.09953000
1738574100.0,0.09954000,0.10042000,0.09789000,0.09920000
1738575000.0,0.09921000,0.10059000,0.09614000,0.09686000
1738575900.0,0.09686000,0.09867000,0.09620000,0.09828000
1738576800.0,0.09827000,0.09894000,0.09723000,0.09778000
1738577700.0,0.09778000,0.09788000,0.09601000,0.09674000
1738578600.0,0.09688000,0.09891000,0.09640000,0.09696000
1738579500.0,0.09690000,0.09792000,0.09650000,0.09696000
1738580400.0,0.09696000,0.09789000,0.09602000,0.09690000
1738581300.0,0.09688000,0.09849000,0.09503000,0.09591000
1738582200.0,0.09591000,0.09591000,0.09438000,0.09456000
1738583100.0,0.09467000,0.09504000,0.09260000,0.09277000
1738584000.0,0.09276000,0.09491000,0.09270000,0.09436000
1738584900.0,0.09427000,0.09765000,0.09392000,0.09665000
1738585800.0,0.09660000,0.09744000,0.09511000,0.09544000
1738586700.0,0.09549000,0.09632000,0.09458000,0.09519000
1738587600.0,0.09516000,0.09709000,0.09450000,0.09467000
1738588500.0,0.09467000,0.09541000,0.09442000,0.09505000
1738589400.0,0.09503000,0.09660000,0.09482000,0.09640000
1738590300.0,0.09634000,0.09795000,0.09594000,0.09634000
1738591200.0,0.09638000,0.09688000,0.09430000,0.09477000
1738592100.0,0.09481000,0.09537000,0.09302000,0.09368000
1738593000.0,0.09365000,0.09625000,0.09281000,0.09475000
1738593900.0,0.09479000,0.09685000,0.09342000,0.09581000
1738594800.0,0.09567000,0.09999000,0.09537000,0.09869000
1738595700.0,0.09862000,0.10389000,0.09857000,0.10077000
1738596600.0,0.10077000,0.10500000,0.09950000,0.10323000
1738597500.0,0.10331000,0.10869000,0.10315000,0.10471000
1738598400.0,0.10481000,0.10618000,0.10328000,0.10491000
1738599300.0,0.10497000,0.10791000,0.10479000,0.10735000
1738600200.0,0.10732000,0.10908000,0.10405000,0.10467000
1738601100.0,0.10461000,0.10668000,0.09544000,0.09744000
1738602000.0,0.09750000,0.09881000,0.09423000,0.09592000
1738602900.0,0.09585000,0.09776000,0.09467000,0.09493000
1738603800.0,0.09488000,0.09660000,0.09484000,0.09660000
1738604700.0,0.09663000,0.09749000,0.09488000,0.09607000
1738605600.0,0.09593000,0.09948000,0.09576000,0.09864000
1738606500.0,0.09867000,0.09898000,0.09667000,0.09714000
1738607400.0,0.09714000,0.09835000,0.09692000,0.09796000
1738608300.0,0.09782000,0.09814000,0.09685000,0.09788000
1738609200.0,0.09781000,0.09950000,0.09781000,0.09947000
1738610100.0,0.09943000,0.09943000,0.09831000,0.09905000
1738611000.0,0.09908000,0.10341000,0.09898000,0.10177000
1738611900.0,0.10177000,0.10194000,0.09950000,0.10046000
1738612800.0,0.10045000,0.10356000,0.10045000,0.10125000
1738613700.0,0.10135000,0.10142000,0.09663000,0.09912000
1738614600.0,0.09920000,0.10096000,0.09851000,0.09994000
1738615500.0,0.09991000,0.10093000,0.09914000,0.09962000
1738616400.0,0.09966000,0.10144000,0.09889000,0.10119000
1738617300.0,0.10124000,0.10195000,0.09956000,0.10147000
1738618200.0,0.10151000,0.10167000,0.09897000,0.10004000
1738619100.0,0.10007000,0.10055000,0.09881000,0.09925000
1738620000.0,0.09920000,0.10300000,0.09840000,0.10134000
1738620900.0,0.10128000,0.10249000,0.10077000,0.10123000
1738621800.0,0.10124000,0.10385000,0.10015000,0.10189000
1738622700.0,0.10189000,0.10395000,0.10146000,0.10395000
1738623600.0,0.10388000,0.10388000,0.10225000,0.10255000
1738624500.0,0.10265000,0.10374000,0.10192000,0.10317000
1738625400.0,0.10317000,0.10483000,0.10305000,0.10366000
1738626300.0,0.10371000,0.10454000,0.10337000,0.10344000
1738627200.0,0.10347000,0.10600000,0.10144000,0.10202000
1738628100.0,0.10195000,0.10224000,0.10059000,0.10083000
1738629000.0,0.10080000,0.10105000,0.09188000,0.09356000
1738629900.0,0.09360000,0.09545000,0.08930000,0.08959000
1738630800.0,0.08969000,0.09255000,0.08677000,0.09152000
1738631700.0,0.09152000,0.09200000,0.08969000,0.09130000
1738632600.0,0.09132000,0.09221000,0.09007000,0.09213000
1738633500.0,0.09217000,0.09348000,0.09129000,0.09317000
1738634400.0,0.09321000,0.09506000,0.09269000,0.09371000
1738635300.0,0.09369000,0.09423000,0.09232000,0.09412000
1738636200.0,0.09416000,0.09700000,0.09405000,0.09417000
1738637100.0,0.09416000,0.09622000,0.09342000,0.09380000
1738638000.0,0.09381000,0.09382000,0.09139000,0.09214000
1738638900.0,0.09213000,0.09257000,0.09068000,0.09161000
1738639800.0,0.09162000,0.09270000,0.09135000,0.09222000
1738640700.0,0.09215000,0.09215000,0.09079000,0.09098000
1738641600.0,0.09103000,0.09194000,0.09084000,0.09098000
1738642500.0,0.09097000,0.09151000,0.08993000,0.09127000
1738643400.0,0.09130000,0.09227000,0.09091000,0.09102000
1738644300.0,0.09102000,0.09171000,0.09085000,0.09158000
1738645200.0,0.09159000,0.09164000,0.09001000,0.09003000
1738646100.0,0.09005000,0.09057000,0.08834000,0.08914000
1738647000.0,0.08912000,0.09056000,0.08828000,0.08899000
1738647900.0,0.08898000,0.08953000,0.08786000,0.08815000
1738648800.0,0.08817000,0.08911000,0.08706000,0.08778000
1738649700.0,0.08778000,0.08806000,0.08650000,0.08796000
1738650600.0,0.08796000,0.08905000,0.08785000,0.08893000
1738651500.0,0.08892000,0.08892000,0.08777000,0.08829000
1738652400.0,0.08828000,0.08997000,0.08777000,0.08954000
1738653300.0,0.08953000,0.09008000,0.08861000,0.08875000
1738654200.0,0.08877000,0.08892000,0.08678000,0.08684000
1738655100.0,0.08686000,0.08691000,0.08569000,0.08584000
1738656000.0,0.08590000,0.08708000,0.08476000,0.08708000
1738656900.0,0.08704000,0.08738000,0.08570000,0.08586000
1738657800.0,0.08588000,0.08650000,0.08442000,0.08449000
1738658700.0,0.08448000,0.08480000,0.08400000,0.08447000
1738659600.0,0.08444000,0.08546000,0.08430000,0.08514000
1738660500.0,0.08511000,0.08569000,0.08423000,0.08496000
1738661400.0,0.08494000,0.08507000,0.08420000,0.08423000
1738662300.0,0.08424000,0.08454000,0.08349000,0.08421000
1738663200.0,0.08422000,0.08556000,0.08416000,0.08535000
1738664100.0,0.08536000,0.08585000,0.08524000,0.08532000
