time,open,high,low,close
1738540800.0,0.00513000,0.00513000,0.00502000,0.00502000
1738541700.0,0.00502000,0.00502000,0.00489000,0.00495000
1738542600.0,0.00495000,0.00496000,0.00466000,0.00470000
1738543500.0,0.00469000,0.00485000,0.00469000,0.00481000
1738544400.0,0.00481000,0.00485000,0.00476000,0.00477000
1738545300.0,0.00477000,0.00477000,0.00468000,0.00469000
1738546200.0,0.00469000,0.00474000,0.00463000,0.00466000
1738547100.0,0.00467000,0.00467000,0.00381000,0.00414000
1738548000.0,0.00414000,0.00419000,0.00356000,0.00409000
1738548900.0,0.00409000,0.00414000,0.00403000,0.00403000
1738549800.0,0.00403000,0.00406000,0.00399000,0.00401000
1738550700.0,0.00401000,0.00403000,0.00390000,0.00395000
1738551600.0,0.00396000,0.00414000,0.00396000,0.00410000
1738552500.0,0.00410000,0.00417000,0.00407000,0.00409000
1738553400.0,0.00408000,0.00411000,0.00404000,0.00410000
1738554300.0,0.00410000,0.00421000,0.00409000,0.00416000
1738555200.0,0.00415000,0.00424000,0.00414000,0.00415000
1738556100.0,0.00415000,0.00417000,0.00408000,0.00410000
1738557000.0,0.00409000,0.00412000,0.00406000,0.00407000
1738557900.0,0.00408000,0.00412000,0.00405000,0.00405000
1738558800.0,0.00405000,0.00417000,0.00405000,0.00414000
1738559700.0,0.00413000,0.00426000,0.00413000,0.00422000
1738560600.0,0.00421000,0.00426000,0.00419000,0.00425000
1738561500.0,0.00426000,0.00431000,0.00424000,0.00429000
1738562400.0,0.00430000,0.00438000,0.00427000,0.00437000
1738563300.0,0.00437000,0.00445000,0.00435000,0.00444000
1738564200.0,0.00444000,0.00445000,0.00440000,0.00441000
1738565100.0,0.00442000,0.00451000,0.00441000,0.00450000
1738566000.0,0.00450000,0.00458000,0.00449000,0.00457000
1738566900.0,0.00457000,0.00462000,0.00455000,0.00457000
1738567800.0,0.00457000,0.00463000,0.00452000,0.00460000
1738568700.0,0.00461000,0.00469000,0.00459000,0.00467000
1738569600.0,0.00468000,0.00468000,0.00458000,0.00464000
1738570500.0,0.00465000,0.00466000,0.00456000,0.00457000
1738571400.0,0.00456000,0.00457000,0.00450000,0.00456000
1738572300.0,0.00456000,0.00466000,0.00456000,0.00465000
1738573200.0,0.00465000,0.00471000,0.00462000,0.00471000
1738574100.0,0.00470000,0.00470000,0.00462000,0.00469000
1738575000.0,0.00468000,0.00470000,0.00460000,0.00463000
1738575900.0,0.00463000,0.00465000,0.00460000,0.00464000
1738576800.0,0.00464000,0.00473000,0.00464000,0.00472000
1738577700.0,0.00473000,0.00476000,0.00468000,0.00474000
1738578600.0,0.00474000,0.00482000,0.00473000,0.00478000
1738579500.0,0.00479000,0.00483000,0.00478000,0.00481000
1738580400.0,0.00481000,0.00481000,0.00477000,0.00480000
1738581300.0,0.00480000,0.00480000,0.00474000,0.00476000
1738582200.0,0.00475000,0.00475000,0.00470000,0.00471000
1738583100.0,0.00472000,0.00475000,0.00471000,0.00472000
1738584000.0,0.00473000,0.00480000,0.00473000,0.00477000
1738584900.0,0.00476000,0.00481000,0.00475000,0.00475000
1738585800.0,0.00474000,0.00476000,0.00473000,0.00475000
1738586700.0,0.00474000,0.00474000,0.00464000,0.00466000
1738587600.0,0.00466000,0.00473000,0.00466000,0.00468000
1738588500.0,0.00467000,0.00473000,0.00463000,0.00464000
1738589400.0,0.00464000,0.00481000,0.00464000,0.00478000
1738590300.0,0.00479000,0.00479000,0.00467000,0.00470000
1738591200.0,0.00470000,0.00471000,0.00459000,0.00459000
1738592100.0,0.00459000,0.00465000,0.00454000,0.00458000
1738593000.0,0.00457000,0.00487000,0.00454000,0.00484000
1738593900.0,0.00485000,0.00488000,0.00477000,0.00486000
1738594800.0,0.00486000,0.00488000,0.00480000,0.00482000
1738595700.0,0.00482000,0.00503000,0.00480000,0.00495000
1738596600.0,0.00495000,0.00501000,0.00490000,0.00499000
1738597500.0,0.00499000,0.00502000,0.00488000,0.00493000
1738598400.0,0.00493000,0.00498000,0.00489000,0.00493000
1738599300.0,0.00494000,0.00499000,0.00491000,0.00494000
1738600200.0,0.00495000,0.00500000,0.00492000,0.00499000
1738601100.0,0.00500000,0.00501000,0.00492000,0.00493000
1738602000.0,0.00493000,0.00496000,0.00489000,0.00492000
1738602900.0,0.00492000,0.00496000,0.00490000,0.00494000
1738603800.0,0.00493000,0.00499000,0.00492000,0.00497000
1738604700.0,0.00498000,0.00501000,0.00495000,0.00498000
1738605600.0,0.00498000,0.00500000,0.00493000,0.00496000
1738606500.0,0.00497000,0.00502000,0.00496000,0.00500000
1738607400.0,0.00501000,0.00505000,0.00499000,0.00501000
1738608300.0,0.00500000,0.00504000,0.00499000,0.00503000
1738609200.0,0.00503000,0.00506000,0.00500000,0.00502000
1738610100.0,0.00502000,0.00510000,0.00502000,0.00504000
1738611000.0,0.00503000,0.00508000,0.00502000,0.00508000
1738611900.0,0.00507000,0.00514000,0.00506000,0.00513000
1738612800.0,0.00513000,0.00513000,0.00500000,0.00505000
1738613700.0,0.00505000,0.00511000,0.00505000,0.00506000
1738614600.0,0.00507000,0.00510000,0.00503000,0.00503000
1738615500.0,0.00504000,0.00508000,0.00503000,0.00508000
1738616400.0,0.00508000,0.00513000,0.00508000,0.00512000
1738617300.0,0.00512000,0.00518000,0.00508000,0.00515000
1738618200.0,0.00515000,0.00522000,0.00513000,0.00518000
1738619100.0,0.00518000,0.00533000,0.00518000,0.00532000
1738620000.0,0.00532000,0.00539000,0.00530000,0.00531000
1738620900.0,0.00531000,0.00535000,0.00528000,0.00534000
1738621800.0,0.00535000,0.00535000,0.00529000,0.00532000
1738622700.0,0.00531000,0.00533000,0.00527000,0.00529000
1738623600.0,0.00529000,0.00530000,0.00526000,0.00526000
1738624500.0,0.00526000,0.00527000,0.00522000,0.00523000
1738625400.0,0.00523000,0.00525000,0.00519000,0.00521000
1738626300.0,0.00521000,0.00523000,0.00520000,0.00521000
1738627200.0,0.00521000,0.00527000,0.00520000,0.00523000
1738628100.0,0.00523000,0.00526000,0.00517000,0.00518000
1738629000.0,0.00517000,0.00523000,0.00516000,0.00522000
1738629900.0,0.00521000,0.00521000,0.00513000,0.00514000
1738630800.0,0.00514000,0.00522000,0.00513000,0.00519000
1738631700.0,0.00519000,0.00521000,0.00518000,0.00520000
1738632600.0,0.00520000,0.00521000,0.00516000,0.00517000
1738633500.0,0.00517000,0.00523000,0.00517000,0.00521000
1738634400.0,0.00520000,0.00522000,0.00512000,0.00512000
1738635300.0,0.00513000,0.00515000,0.00511000,0.00513000
1738636200.0,0.00513000,0.00516000,0.00510000,0.00512000
1738637100.0,0.00512000,0.00512000,0.00505000,0.00507000
1738638000.0,0.00506000,0.00510000,0.00506000,0.00509000
1738638900.0,0.00509000,0.00510000,0.00503000,0.00504000
1738639800.0,0.00504000,0.00506000,0.00501000,0.00506000
1738640700.0,0.00505000,0.00507000,0.00504000,0.00507000
1738641600.0,0.00507000,0.00518000,0.00507000,0.00518000
1738642500.0,0.00517000,0.00517000,0.00511000,0.00512000
1738643400.0,0.00512000,0.00520000,0.00510000,0.00516000
1738644300.0,0.00516000,0.00517000,0.00508000,0.00511000
1738645200.0,0.00510000,0.00510000,0.00486000,0.00487000
1738646100.0,0.00487000,0.00489000,0.00473000,0.00476000
1738647000.0,0.00476000,0.00478000,0.00469000,0.00473000
1738647900.0,0.00473000,0.00479000,0.00469000,0.00470000
1738648800.0,0.00470000,0.00480000,0.00470000,0.00478000
1738649700.0,0.00477000,0.00479000,0.00469000,0.00470000
1738650600.0,0.00470000,0.00475000,0.00470000,0.00473000
1738651500.0,0.00472000,0.00475000,0.00470000,0.00474000
1738652400.0,0.00474000,0.00474000,0.00467000,0.00469000
1738653300.0,0.00470000,0.00475000,0.00467000,0.00467000
1738654200.0,0.00467000,0.00468000,0.00460000,0.00461000
1738655100.0,0.00461000,0.00461000,0.00456000,0.00459000
1738656000.0,0.00459000,0.00467000,0.00456000,0.00464000
1738656900.0,0.00464000,0.00468000,0.00463000,0.00468000
1738657800.0,0.00467000,0.00468000,0.00461000,0.00461000
1738658700.0,0.00461000,0.00465000,0.00459000,0.00463000
1738659600.0,0.00463000,0.00471000,0.00463000,0.00468000
1738660500.0,0.00468000,0.00472000,0.00465000,0.00468000
1738661400.0,0.00469000,0.00471000,0.00466000,0.00469000
1738662300.0,0.00469000,0.00469000,0.00465000,0.00465000
1738663200.0,0.00465000,0.00474000,0.00465000,0.00471000
1738664100.0,0.00470000,0.00474000,0.00469000,0.00474000
