time,open,high,low,close
1738540800.0,0.40940000,0.40980000,0.40320000,0.40350000
1738541700.0,0.40350000,0.40360000,0.39110000,0.39460000
1738542600.0,0.39440000,0.39550000,0.37290000,0.37550000
1738543500.0,0.37560000,0.39120000,0.37510000,0.38740000
1738544400.0,0.38750000,0.39190000,0.38510000,0.38610000
1738545300.0,0.38600000,0.38650000,0.37950000,0.38060000
1738546200.0,0.38070000,0.38400000,0.37480000,0.37750000
1738547100.0,0.37750000,0.37770000,0.32130000,0.34390000
1738548000.0,0.34400000,0.34750000,0.30310000,0.34390000
1738548900.0,0.34380000,0.34810000,0.33980000,0.34050000
1738549800.0,0.34050000,0.34350000,0.33700000,0.34050000
1738550700.0,0.34060000,0.34150000,0.33180000,0.33650000
1738551600.0,0.33660000,0.35200000,0.33620000,0.35170000
1738552500.0,0.35170000,0.35770000,0.35010000,0.35060000
1738553400.0,0.35050000,0.35120000,0.34770000,0.35040000
1738554300.0,0.35030000,0.35540000,0.34990000,0.35180000
1738555200.0,0.35190000,0.35620000,0.34830000,0.34870000
1738556100.0,0.34870000,0.34950000,0.34270000,0.34310000
1738557000.0,0.34300000,0.34520000,0.33960000,0.34110000
1738557900.0,0.34120000,0.34430000,0.33840000,0.33880000
1738558800.0,0.33890000,0.34500000,0.33890000,0.34260000
1738559700.0,0.34250000,0.35150000,0.34220000,0.34960000
1738560600.0,0.34970000,0.35360000,0.34880000,0.35350000
1738561500.0,0.35340000,0.35890000,0.35260000,0.35890000
1738562400.0,0.35890000,0.35980000,0.35320000,0.35960000
1738563300.0,0.35970000,0.36890000,0.35840000,0.36860000
1738564200.0,0.36860000,0.37130000,0.36600000,0.36740000
1738565100.0,0.36720000,0.37490000,0.36710000,0.37430000
1738566000.0,0.37420000,0.37710000,0.37230000,0.37490000
1738566900.0,0.37490000,0.37730000,0.37290000,0.37660000
1738567800.0,0.37660000,0.38390000,0.37420000,0.37990000
1738568700.0,0.37950000,0.38480000,0.37840000,0.38370000
1738569600.0,0.38360000,0.38360000,0.37650000,0.38010000
1738570500.0,0.38010000,0.38070000,0.37350000,0.37400000
1738571400.0,0.37410000,0.37410000,0.36840000,0.37010000
1738572300.0,0.36990000,0.37610000,0.36970000,0.37580000
1738573200.0,0.37580000,0.38340000,0.37440000,0.38230000
1738574100.0,0.38230000,0.38230000,0.37520000,0.37820000
1738575000.0,0.37800000,0.37920000,0.37440000,0.37680000
1738575900.0,0.37680000,0.37880000,0.37450000,0.37610000
1738576800.0,0.37640000,0.37910000,0.37580000,0.37780000
1738577700.0,0.37790000,0.38130000,0.37450000,0.38040000
1738578600.0,0.38050000,0.38830000,0.37960000,0.38480000
1738579500.0,0.38490000,0.38840000,0.38440000,0.38790000
1738580400.0,0.38790000,0.38820000,0.38480000,0.38630000
1738581300.0,0.38630000,0.38630000,0.38250000,0.38350000
1738582200.0,0.38330000,0.38330000,0.37800000,0.37950000
1738583100.0,0.37970000,0.38070000,0.37810000,0.37970000
1738584000.0,0.37970000,0.38430000,0.37970000,0.38240000
1738584900.0,0.38230000,0.38740000,0.38160000,0.38400000
1738585800.0,0.38400000,0.38490000,0.38160000,0.38160000
