time,open,high,low,close
1738540800.0,0.49430000,0.49440000,0.48420000,0.48650000
1738541700.0,0.48650000,0.48650000,0.46780000,0.46970000
1738542600.0,0.46980000,0.47090000,0.44650000,0.44820000
1738543500.0,0.44820000,0.46570000,0.44810000,0.46170000
1738544400.0,0.46160000,0.46640000,0.45410000,0.45620000
1738545300.0,0.45570000,0.45640000,0.44800000,0.44930000
1738546200.0,0.44970000,0.45660000,0.44730000,0.45250000
1738547100.0,0.45310000,0.45320000,0.38590000,0.40980000
1738548000.0,0.41000000,0.41540000,0.36340000,0.41150000
1738548900.0,0.41180000,0.41830000,0.40170000,0.40180000
1738549800.0,0.40160000,0.40590000,0.39610000,0.40040000
1738550700.0,0.40100000,0.40210000,0.38560000,0.39760000
1738551600.0,0.39790000,0.42210000,0.39670000,0.41260000
1738552500.0,0.41270000,0.41800000,0.40790000,0.40920000
1738553400.0,0.40930000,0.41030000,0.40550000,0.40660000
1738554300.0,0.40670000,0.41410000,0.40600000,0.41050000
1738555200.0,0.41120000,0.41650000,0.40820000,0.40870000
1738556100.0,0.40870000,0.41190000,0.40330000,0.40330000
1738557000.0,0.40330000,0.40580000,0.39800000,0.39940000
1738557900.0,0.39990000,0.40320000,0.39510000,0.39560000
1738558800.0,0.39560000,0.40100000,0.39500000,0.39850000
1738559700.0,0.39840000,0.41360000,0.39790000,0.40720000
1738560600.0,0.40700000,0.41110000,0.40490000,0.40940000
1738561500.0,0.40940000,0.41870000,0.40880000,0.41810000
1738562400.0,0.41770000,0.41910000,0.41290000,0.41850000
1738563300.0,0.41890000,0.42490000,0.41550000,0.42150000
1738564200.0,0.42150000,0.42420000,0.41800000,0.42080000
1738565100.0,0.42070000,0.42950000,0.42070000,0.42790000
1738566000.0,0.42770000,0.43560000,0.42570000,0.43550000
1738566900.0,0.43560000,0.43860000,0.43230000,0.43410000
1738567800.0,0.43450000,0.44090000,0.43050000,0.43770000
1738568700.0,0.43750000,0.44770000,0.43630000,0.44720000
