time,open,high,low,close
1738540800.0,0.43590000,0.43590000,0.42830000,0.42870000
1738541700.0,0.42840000,0.42840000,0.41770000,0.42220000
1738542600.0,0.42220000,0.42290000,0.40300000,0.40470000
1738543500.0,0.40480000,0.41910000,0.40420000,0.41540000
1738544400.0,0.41590000,0.41860000,0.41090000,0.41290000
1738545300.0,0.41320000,0.41340000,0.40560000,0.40710000
1738546200.0,0.40710000,0.41040000,0.39940000,0.40130000
1738547100.0,0.40100000,0.40100000,0.34370000,0.36230000
1738548000.0,0.36260000,0.36580000,0.32190000,0.35900000
1738548900.0,0.35880000,0.36370000,0.35270000,0.35620000
1738549800.0,0.35640000,0.35800000,0.35290000,0.35480000
1738550700.0,0.35490000,0.35590000,0.34440000,0.35010000
1738551600.0,0.35070000,0.35800000,0.34980000,0.35660000
1738552500.0,0.35680000,0.36490000,0.35670000,0.35760000
1738553400.0,0.35790000,0.35790000,0.35330000,0.35450000
1738554300.0,0.35460000,0.36200000,0.35460000,0.35690000
1738555200.0,0.35700000,0.36380000,0.35580000,0.35620000
1738556100.0,0.35630000,0.35720000,0.34950000,0.34960000
1738557000.0,0.34960000,0.35170000,0.34480000,0.34620000
1738557900.0,0.34640000,0.34990000,0.34400000,0.34460000
1738558800.0,0.34450000,0.35320000,0.34450000,0.35130000
1738559700.0,0.35090000,0.36350000,0.35090000,0.36070000
1738560600.0,0.36070000,0.36470000,0.36000000,0.36330000
1738561500.0,0.36320000,0.37080000,0.36240000,0.37080000
1738562400.0,0.37070000,0.37150000,0.36560000,0.36950000
1738563300.0,0.36970000,0.38100000,0.36750000,0.37930000
1738564200.0,0.37910000,0.38220000,0.37650000,0.37710000
1738565100.0,0.37720000,0.38410000,0.37710000,0.38300000
1738566000.0,0.38290000,0.38510000,0.38000000,0.38340000
1738566900.0,0.38340000,0.38830000,0.38340000,0.38770000
1738567800.0,0.38770000,0.39690000,0.38530000,0.39540000
1738568700.0,0.39440000,0.40290000,0.39360000,0.40160000
1738569600.0,0.40130000,0.40130000,0.39020000,0.39290000
1738570500.0,0.39350000,0.39400000,0.38510000,0.38620000
1738571400.0,0.38630000,0.38630000,0.38010000,0.38100000
1738572300.0,0.38040000,0.38810000,0.38030000,0.38770000
1738573200.0,0.38780000,0.39990000,0.38620000,0.39890000
1738574100.0,0.39820000,0.39820000,0.38990000,0.39230000
1738575000.0,0.39200000,0.39390000,0.38890000,0.39090000
1738575900.0,0.39150000,0.39370000,0.38720000,0.38720000
1738576800.0,0.38710000,0.39050000,0.38640000,0.38920000
1738577700.0,0.38930000,0.39250000,0.38590000,0.39140000
1738578600.0,0.39160000,0.39900000,0.39100000,0.39430000
1738579500.0,0.39430000,0.39680000,0.39360000,0.39600000
1738580400.0,0.39590000,0.39740000,0.39390000,0.39570000
1738581300.0,0.39540000,0.39550000,0.39140000,0.39320000
1738582200.0,0.39300000,0.39310000,0.38900000,0.39030000
1738583100.0,0.39050000,0.39170000,0.38840000,0.39040000
1738584000.0,0.39060000,0.39430000,0.39060000,0.39290000
1738584900.0,0.39260000,0.39890000,0.39260000,0.39390000
1738585800.0,0.39360000,0.39440000,0.39200000,0.39230000
1738586700.0,0.39250000,0.39250000,0.38470000,0.38580000
1738587600.0,0.38580000,0.38870000,0.38210000,0.38420000
1738588500.0,0.38480000,0.38760000,0.38010000,0.38010000
1738589400.0,0.38000000,0.38870000,0.38000000,0.38860000
1738590300.0,0.38820000,0.38850000,0.38190000,0.38480000
