time,open,high,low,close
1738540800.0,0.03490000,0.03490000,0.03430000,0.03430000
1738541700.0,0.03430000,0.03430000,0.03340000,0.03370000
1738542600.0,0.03380000,0.03380000,0.03220000,0.03240000
1738543500.0,0.03240000,0.03360000,0.03240000,0.03340000
1738544400.0,0.03340000,0.03360000,0.03290000,0.03310000
1738545300.0,0.03300000,0.03310000,0.03250000,0.03260000
1738546200.0,0.03260000,0.03280000,0.03210000,0.03230000
1738547100.0,0.03240000,0.03240000,0.02710000,0.02900000
1738548000.0,0.02910000,0.02940000,0.02520000,0.02890000
1738548900.0,0.02890000,0.02920000,0.02830000,0.02840000
1738549800.0,0.02840000,0.02860000,0.02800000,0.02810000
1738550700.0,0.02810000,0.02820000,0.02730000,0.02790000
1738551600.0,0.02790000,0.02890000,0.02780000,0.02870000
1738552500.0,0.02870000,0.02920000,0.02860000,0.02870000
1738553400.0,0.02870000,0.02870000,0.02830000,0.02860000
1738554300.0,0.02870000,0.02940000,0.02870000,0.02900000
1738555200.0,0.02900000,0.02950000,0.02870000,0.02870000
1738556100.0,0.02880000,0.02880000,0.02830000,0.02830000
1738557000.0,0.02840000,0.02850000,0.02810000,0.02830000
1738557900.0,0.02830000,0.02850000,0.02790000,0.02800000
1738558800.0,0.02800000,0.02850000,0.02800000,0.02830000
1738559700.0,0.02830000,0.02920000,0.02820000,0.02890000
1738560600.0,0.02890000,0.02910000,0.02870000,0.02900000
1738561500.0,0.02900000,0.02970000,0.02890000,0.02970000
1738562400.0,0.02970000,0.02980000,0.02930000,0.02980000
1738563300.0,0.02970000,0.03020000,0.02960000,0.03010000
1738564200.0,0.03000000,0.03030000,0.02980000,0.03000000
1738565100.0,0.03000000,0.03060000,0.02990000,0.03050000
1738566000.0,0.03040000,0.03080000,0.03040000,0.03060000
1738566900.0,0.03060000,0.03080000,0.03050000,0.03070000
1738567800.0,0.03080000,0.03130000,0.03060000,0.03120000
1738568700.0,0.03110000,0.03150000,0.03100000,0.03150000
1738569600.0,0.03140000,0.03140000,0.03100000,0.03120000
1738570500.0,0.03120000,0.03130000,0.03060000,0.03080000
1738571400.0,0.03070000,0.03070000,0.03020000,0.03040000
1738572300.0,0.03040000,0.03090000,0.03040000,0.03090000
1738573200.0,0.03090000,0.03130000,0.03080000,0.03120000
1738574100.0,0.03120000,0.03130000,0.03070000,0.03110000
1738575000.0,0.03100000,0.03110000,0.03070000,0.03070000
1738575900.0,0.03080000,0.03100000,0.03060000,0.03070000
1738576800.0,0.03080000,0.03090000,0.03070000,0.03090000
1738577700.0,0.03090000,0.03110000,0.03060000,0.03100000
1738578600.0,0.03100000,0.03160000,0.03100000,0.03130000
1738579500.0,0.03130000,0.03160000,0.03120000,0.03150000
1738580400.0,0.03150000,0.03150000,0.03120000,0.03130000
1738581300.0,0.03120000,0.03130000,0.03090000,0.03110000
1738582200.0,0.03110000,0.03110000,0.03070000,0.03090000
1738583100.0,0.03090000,0.03100000,0.03080000,0.03090000
1738584000.0,0.03090000,0.03120000,0.03090000,0.03110000
1738584900.0,0.03110000,0.03150000,0.03110000,0.03110000
1738585800.0,0.03110000,0.03120000,0.03080000,0.03090000
1738586700.0,0.03090000,0.03090000,0.03040000,0.03040000
1738587600.0,0.03050000,0.03070000,0.03040000,0.03040000
1738588500.0,0.03040000,0.03050000,0.03000000,0.03010000
1738589400.0,0.03010000,0.03070000,0.03010000,0.03070000
1738590300.0,0.03070000,0.03070000,0.03010000,0.03030000
1738591200.0,0.03030000,0.03030000,0.02960000,0.02980000
1738592100.0,0.02980000,0.03010000,0.02940000,0.02970000
1738593000.0,0.02970000,0.03130000,0.02950000,0.03100000
1738593900.0,0.03110000,0.03130000,0.03050000,0.03120000
1738594800.0,0.03120000,0.03150000,0.03110000,0.03140000
1738595700.0,0.03130000,0.03280000,0.03120000,0.03250000
1738596600.0,0.03250000,0.03310000,0.03220000,0.03290000
1738597500.0,0.03300000,0.03310000,0.03230000,0.03250000
1738598400.0,0.03260000,0.03290000,0.03240000,0.03260000
1738599300.0,0.03270000,0.03310000,0.03240000,0.03280000
1738600200.0,0.03280000,0.03290000,0.03260000,0.03280000
1738601100.0,0.03280000,0.03300000,0.03250000,0.03260000
1738602000.0,0.03250000,0.03270000,0.03220000,0.03250000
1738602900.0,0.03250000,0.03270000,0.03240000,0.03250000
1738603800.0,0.03240000,0.03250000,0.03220000,0.03240000
1738604700.0,0.03240000,0.03270000,0.03230000,0.03250000
1738605600.0,0.03260000,0.03270000,0.03230000,0.03250000
1738606500.0,0.03250000,0.03270000,0.03240000,0.03250000
1738607400.0,0.03250000,0.03280000,0.03240000,0.03270000
1738608300.0,0.03270000,0.03290000,0.03250000,0.03290000
1738609200.0,0.03280000,0.03300000,0.03270000,0.03290000
1738610100.0,0.03290000,0.03330000,0.03290000,0.03310000
1738611000.0,0.03300000,0.03330000,0.03290000,0.03330000
1738611900.0,0.03330000,0.03360000,0.03320000,0.03350000
1738612800.0,0.03350000,0.03350000,0.03280000,0.03290000
1738613700.0,0.03290000,0.03320000,0.03290000,0.03300000
1738614600.0,0.03300000,0.03320000,0.03280000,0.03290000
1738615500.0,0.03280000,0.03320000,0.03280000,0.03310000
1738616400.0,0.03310000,0.03340000,0.03300000,0.03340000
1738617300.0,0.03330000,0.03370000,0.03320000,0.03360000
1738618200.0,0.03360000,0.03400000,0.03360000,0.03380000
1738619100.0,0.03380000,0.03460000,0.03380000,0.03450000
1738620000.0,0.03460000,0.03520000,0.03450000,0.03480000
1738620900.0,0.03480000,0.03520000,0.03460000,0.03510000
1738621800.0,0.03520000,0.03520000,0.03480000,0.03500000
1738622700.0,0.03490000,0.03500000,0.03460000,0.03480000
1738623600.0,0.03480000,0.03490000,0.03470000,0.03480000
1738624500.0,0.03480000,0.03480000,0.03450000,0.03450000
1738625400.0,0.03460000,0.03470000,0.03430000,0.03460000
1738626300.0,0.03450000,0.03470000,0.03450000,0.03470000
1738627200.0,0.03470000,0.03500000,0.03460000,0.03480000
1738628100.0,0.03480000,0.03480000,0.03450000,0.03450000
1738629000.0,0.03450000,0.03450000,0.03430000,0.03450000
