time,open,high,low,close
1738540800.0,0.04900000,0.04903000,0.04815000,0.04833000
1738541700.0,0.04833000,0.04881000,0.04754000,0.04862000
1738542600.0,0.04856000,0.04866000,0.04680000,0.04696000
1738543500.0,0.04702000,0.04788000,0.04655000,0.04763000
1738544400.0,0.04757000,0.04793000,0.04691000,0.04692000
1738545300.0,0.04672000,0.04672000,0.04583000,0.04584000
1738546200.0,0.04583000,0.04620000,0.04564000,0.04576000
1738547100.0,0.04566000,0.04566000,0.04135000,0.04143000
1738548000.0,0.04163000,0.04186000,0.03915000,0.04104000
1738548900.0,0.04102000,0.04130000,0.04012000,0.04034000
1738549800.0,0.04013000,0.04061000,0.03971000,0.04021000
1738550700.0,0.04021000,0.04029000,0.03915000,0.03933000
1738551600.0,0.03934000,0.04134000,0.03934000,0.04129000
1738552500.0,0.04135000,0.04289000,0.04135000,0.04239000
1738553400.0,0.04229000,0.04257000,0.04185000,0.04231000
1738554300.0,0.04231000,0.04318000,0.04231000,0.04291000
1738555200.0,0.04297000,0.04382000,0.04254000,0.04254000
1738556100.0,0.04253000,0.04253000,0.04175000,0.04195000
1738557000.0,0.04189000,0.04208000,0.04129000,0.04158000
1738557900.0,0.04153000,0.04204000,0.04117000,0.04143000
1738558800.0,0.04131000,0.04212000,0.04118000,0.04198000
1738559700.0,0.04197000,0.04285000,0.04186000,0.04247000
1738560600.0,0.04247000,0.04320000,0.04227000,0.04317000
1738561500.0,0.04318000,0.04459000,0.04307000,0.04459000
1738562400.0,0.04452000,0.04464000,0.04345000,0.04445000
1738563300.0,0.04446000,0.04486000,0.04412000,0.04486000
1738564200.0,0.04486000,0.04536000,0.04429000,0.04478000
1738565100.0,0.04478000,0.04592000,0.04477000,0.04580000
1738566000.0,0.04578000,0.04614000,0.04545000,0.04585000
1738566900.0,0.04591000,0.04638000,0.04577000,0.04616000
1738567800.0,0.04616000,0.04690000,0.04581000,0.04677000
1738568700.0,0.04677000,0.04888000,0.04666000,0.04791000
1738569600.0,0.04791000,0.04791000,0.04653000,0.04697000
1738570500.0,0.04698000,0.04701000,0.04605000,0.04621000
1738571400.0,0.04613000,0.04641000,0.04521000,0.04592000
1738572300.0,0.04594000,0.04626000,0.04578000,0.04591000
1738573200.0,0.04591000,0.04720000,0.04571000,0.04699000
1738574100.0,0.04698000,0.04699000,0.04610000,0.04653000
1738575000.0,0.04647000,0.04756000,0.04616000,0.04731000
1738575900.0,0.04731000,0.04781000,0.04617000,0.04630000
1738576800.0,0.04630000,0.04700000,0.04579000,0.04692000
1738577700.0,0.04700000,0.04725000,0.04642000,0.04685000
1738578600.0,0.04687000,0.04821000,0.04687000,0.04751000
1738579500.0,0.04753000,0.04850000,0.04753000,0.04844000
1738580400.0,0.04835000,0.04835000,0.04740000,0.04775000
1738581300.0,0.04775000,0.04839000,0.04775000,0.04804000
1738582200.0,0.04797000,0.04797000,0.04668000,0.04696000
1738583100.0,0.04703000,0.04735000,0.04677000,0.04734000
1738584000.0,0.04734000,0.04780000,0.04718000,0.04750000
1738584900.0,0.04756000,0.04831000,0.04755000,0.04774000
1738585800.0,0.04772000,0.04779000,0.04720000,0.04723000
1738586700.0,0.04717000,0.04728000,0.04624000,0.04659000
1738587600.0,0.04668000,0.04713000,0.04641000,0.04649000
1738588500.0,0.04649000,0.04691000,0.04587000,0.04588000
1738589400.0,0.04582000,0.04702000,0.04570000,0.04702000
1738590300.0,0.04695000,0.04702000,0.04639000,0.04669000
1738591200.0,0.04663000,0.04663000,0.04546000,0.04605000
1738592100.0,0.04597000,0.04644000,0.04557000,0.04622000
1738593000.0,0.04618000,0.04823000,0.04597000,0.04780000
1738593900.0,0.04785000,0.04835000,0.04697000,0.04827000
1738594800.0,0.04819000,0.04846000,0.04731000,0.04772000
1738595700.0,0.04763000,0.04876000,0.04742000,0.04819000
1738596600.0,0.04814000,0.04888000,0.04754000,0.04837000
1738597500.0,0.04832000,0.04897000,0.04802000,0.04877000
1738598400.0,0.04869000,0.04892000,0.04815000,0.04855000
1738599300.0,0.04856000,0.04901000,0.04833000,0.04857000
1738600200.0,0.04858000,0.04898000,0.04839000,0.04884000
1738601100.0,0.04883000,0.04893000,0.04823000,0.04827000
1738602000.0,0.04828000,0.04848000,0.04769000,0.04837000
1738602900.0,0.04837000,0.04865000,0.04826000,0.04848000
1738603800.0,0.04841000,0.04866000,0.04815000,0.04855000
1738604700.0,0.04855000,0.04890000,0.04830000,0.04880000
1738605600.0,0.04880000,0.04882000,0.04823000,0.04843000
1738606500.0,0.04843000,0.04873000,0.04819000,0.04870000
1738607400.0,0.04875000,0.05565000,0.04859000,0.05478000
1738608300.0,0.05480000,0.05492000,0.05110000,0.05132000
1738609200.0,0.05134000,0.05179000,0.05058000,0.05072000
1738610100.0,0.05064000,0.05156000,0.05064000,0.05103000
1738611000.0,0.05105000,0.05165000,0.05092000,0.05152000
1738611900.0,0.05153000,0.05203000,0.05115000,0.05175000
1738612800.0,0.05170000,0.05177000,0.05057000,0.05093000
1738613700.0,0.05093000,0.05231000,0.05093000,0.05219000
1738614600.0,0.05219000,0.05224000,0.05154000,0.05174000
1738615500.0,0.05168000,0.05279000,0.05155000,0.05200000
1738616400.0,0.05198000,0.05211000,0.05141000,0.05184000
1738617300.0,0.05178000,0.05196000,0.05119000,0.05152000
1738618200.0,0.05153000,0.05156000,0.05085000,0.05115000
1738619100.0,0.05107000,0.05169000,0.05106000,0.05155000
1738620000.0,0.05162000,0.05176000,0.05111000,0.05122000
1738620900.0,0.05113000,0.05146000,0.05080000,0.05116000
1738621800.0,0.05108000,0.05126000,0.05060000,0.05096000
1738622700.0,0.05096000,0.05138000,0.05089000,0.05105000
1738623600.0,0.05105000,0.05118000,0.05088000,0.05112000
1738624500.0,0.05111000,0.05126000,0.05079000,0.05100000
1738625400.0,0.05106000,0.05144000,0.05088000,0.05138000
1738626300.0,0.05138000,0.05154000,0.05102000,0.05122000
1738627200.0,0.05116000,0.05135000,0.05104000,0.05118000
1738628100.0,0.05115000,0.05127000,0.05095000,0.05113000
1738629000.0,0.05111000,0.05152000,0.05091000,0.05152000
1738629900.0,0.05151000,0.05172000,0.05085000,0.05110000
1738630800.0,0.05110000,0.05213000,0.05107000,0.05111000
1738631700.0,0.05112000,0.05161000,0.05112000,0.05147000
1738632600.0,0.05148000,0.05148000,0.05112000,0.05117000
1738633500.0,0.05112000,0.05165000,0.05076000,0.05120000
1738634400.0,0.05117000,0.05189000,0.05083000,0.05095000
1738635300.0,0.05095000,0.05129000,0.05077000,0.05087000
1738636200.0,0.05095000,0.05125000,0.05075000,0.05086000
1738637100.0,0.05086000,0.05103000,0.05051000,0.05096000
1738638000.0,0.05095000,0.05095000,0.05073000,0.05084000
1738638900.0,0.05083000,0.05085000,0.05007000,0.05012000
1738639800.0,0.05012000,0.05062000,0.05012000,0.05055000
1738640700.0,0.05056000,0.05067000,0.05020000,0.05047000
1738641600.0,0.05053000,0.05121000,0.05038000,0.05116000
1738642500.0,0.05112000,0.05112000,0.05071000,0.05083000
1738643400.0,0.05084000,0.05096000,0.05056000,0.05058000
1738644300.0,0.05056000,0.05067000,0.05018000,0.05038000
1738645200.0,0.05036000,0.05038000,0.04922000,0.04925000
1738646100.0,0.04922000,0.04922000,0.04819000,0.04851000
1738647000.0,0.04846000,0.04878000,0.04824000,0.04853000
1738647900.0,0.04850000,0.04910000,0.04823000,0.04860000
1738648800.0,0.04860000,0.04942000,0.04840000,0.04926000
1738649700.0,0.04926000,0.04980000,0.04899000,0.04899000
1738650600.0,0.04902000,0.04956000,0.04897000,0.04950000
