time,open,high,low,close
1738540800.0,0.05146000,0.05146000,0.05066000,0.05095000
1738541700.0,0.05094000,0.05094000,0.04932000,0.04986000
1738542600.0,0.04986000,0.04990000,0.04772000,0.04786000
1738543500.0,0.04782000,0.04949000,0.04764000,0.04908000
1738544400.0,0.04909000,0.04933000,0.04800000,0.04811000
1738545300.0,0.04803000,0.04807000,0.04758000,0.04777000
1738546200.0,0.04777000,0.04800000,0.04711000,0.04731000
1738547100.0,0.04730000,0.04731000,0.04400000,0.04484000
1738548000.0,0.04484000,0.04513000,0.04248000,0.04386000
1738548900.0,0.04389000,0.04442000,0.04311000,0.04383000
1738549800.0,0.04379000,0.04401000,0.04307000,0.04376000
1738550700.0,0.04377000,0.04417000,0.04328000,0.04412000
1738551600.0,0.04413000,0.04553000,0.04413000,0.04505000
1738552500.0,0.04505000,0.04578000,0.04502000,0.04529000
1738553400.0,0.04529000,0.04529000,0.04456000,0.04482000
1738554300.0,0.04481000,0.04549000,0.04474000,0.04502000
1738555200.0,0.04500000,0.04562000,0.04448000,0.04462000
1738556100.0,0.04459000,0.04462000,0.04342000,0.04370000
1738557000.0,0.04368000,0.04394000,0.04337000,0.04359000
1738557900.0,0.04359000,0.04360000,0.04314000,0.04314000
1738558800.0,0.04314000,0.04442000,0.04303000,0.04385000
1738559700.0,0.04384000,0.04500000,0.04383000,0.04492000
1738560600.0,0.04484000,0.04510000,0.04457000,0.04486000
1738561500.0,0.04493000,0.04578000,0.04487000,0.04578000
1738562400.0,0.04576000,0.04632000,0.04550000,0.04605000
1738563300.0,0.04605000,0.04673000,0.04583000,0.04663000
1738564200.0,0.04661000,0.04667000,0.04622000,0.04628000
1738565100.0,0.04628000,0.04707000,0.04614000,0.04704000
1738566000.0,0.04704000,0.04718000,0.04692000,0.04709000
1738566900.0,0.04715000,0.04753000,0.04715000,0.04740000
1738567800.0,0.04740000,0.04790000,0.04720000,0.04766000
1738568700.0,0.04764000,0.04797000,0.04744000,0.04792000
1738569600.0,0.04792000,0.04792000,0.04665000,0.04717000
1738570500.0,0.04718000,0.04726000,0.04630000,0.04641000
1738571400.0,0.04637000,0.04649000,0.04594000,0.04603000
1738572300.0,0.04605000,0.04680000,0.04605000,0.04672000
1738573200.0,0.04672000,0.04755000,0.04672000,0.04738000
1738574100.0,0.04731000,0.04731000,0.04667000,0.04702000
1738575000.0,0.04703000,0.04722000,0.04650000,0.04661000
1738575900.0,0.04663000,0.04703000,0.04640000,0.04651000
1738576800.0,0.04650000,0.04687000,0.04641000,0.04665000
1738577700.0,0.04665000,0.04707000,0.04636000,0.04697000
1738578600.0,0.04698000,0.04783000,0.04694000,0.04736000
1738579500.0,0.04739000,0.04804000,0.04730000,0.04802000
1738580400.0,0.04802000,0.04803000,0.04767000,0.04773000
1738581300.0,0.04773000,0.04785000,0.04737000,0.04767000
1738582200.0,0.04766000,0.04773000,0.04728000,0.04732000
1738583100.0,0.04734000,0.04750000,0.04712000,0.04731000
1738584000.0,0.04731000,0.04788000,0.04730000,0.04771000
1738584900.0,0.04764000,0.04834000,0.04762000,0.04781000
1738585800.0,0.04780000,0.04795000,0.04726000,0.04734000
1738586700.0,0.04730000,0.04747000,0.04660000,0.04673000
1738587600.0,0.04675000,0.04702000,0.04656000,0.04657000
1738588500.0,0.04657000,0.04682000,0.04575000,0.04579000
1738589400.0,0.04581000,0.04670000,0.04580000,0.04664000
1738590300.0,0.04667000,0.04688000,0.04609000,0.04635000
1738591200.0,0.04635000,0.04636000,0.04520000,0.04559000
1738592100.0,0.04558000,0.04627000,0.04521000,0.04561000
1738593000.0,0.04557000,0.04757000,0.04532000,0.04734000
1738593900.0,0.04738000,0.04769000,0.04677000,0.04758000
1738594800.0,0.04766000,0.04825000,0.04731000,0.04772000
1738595700.0,0.04769000,0.04960000,0.04758000,0.04930000
1738596600.0,0.04924000,0.04952000,0.04869000,0.04923000
1738597500.0,0.04925000,0.04988000,0.04884000,0.04938000
1738598400.0,0.04938000,0.04968000,0.04899000,0.04905000
1738599300.0,0.04916000,0.04971000,0.04890000,0.04955000
1738600200.0,0.04959000,0.04967000,0.04928000,0.04967000
1738601100.0,0.04962000,0.04979000,0.04944000,0.04951000
1738602000.0,0.04951000,0.04957000,0.04895000,0.04937000
1738602900.0,0.04936000,0.04980000,0.04928000,0.04956000
1738603800.0,0.04954000,0.04966000,0.04922000,0.04956000
1738604700.0,0.04954000,0.05002000,0.04947000,0.04998000
1738605600.0,0.04990000,0.05026000,0.04961000,0.05000000
1738606500.0,0.05000000,0.05012000,0.04982000,0.05006000
1738607400.0,0.05006000,0.05043000,0.04992000,0.05033000
1738608300.0,0.05030000,0.05105000,0.05022000,0.05072000
1738609200.0,0.05072000,0.05100000,0.05062000,0.05092000
1738610100.0,0.05097000,0.05138000,0.05091000,0.05111000
1738611000.0,0.05115000,0.05155000,0.05110000,0.05130000
1738611900.0,0.05138000,0.05171000,0.05137000,0.05163000
1738612800.0,0.05167000,0.05175000,0.05098000,0.05103000
1738613700.0,0.05107000,0.05134000,0.05091000,0.05114000
1738614600.0,0.05114000,0.05130000,0.05101000,0.05101000
1738615500.0,0.05102000,0.05129000,0.05071000,0.05098000
1738616400.0,0.05104000,0.05139000,0.05101000,0.05137000
1738617300.0,0.05136000,0.05177000,0.05130000,0.05169000
1738618200.0,0.05169000,0.05218000,0.05164000,0.05208000
1738619100.0,0.05212000,0.05289000,0.05212000,0.05274000
1738620000.0,0.05272000,0.05355000,0.05267000,0.05294000
1738620900.0,0.05293000,0.05345000,0.05269000,0.05345000
1738621800.0,0.05345000,0.05347000,0.05313000,0.05313000
1738622700.0,0.05310000,0.05326000,0.05275000,0.05314000
1738623600.0,0.05314000,0.05318000,0.05280000,0.05298000
1738624500.0,0.05294000,0.05331000,0.05278000,0.05282000
1738625400.0,0.05283000,0.05299000,0.05251000,0.05278000
1738626300.0,0.05274000,0.05295000,0.05268000,0.05294000
1738627200.0,0.05295000,0.05352000,0.05295000,0.05313000
1738628100.0,0.05313000,0.05316000,0.05276000,0.05286000
1738629000.0,0.05286000,0.05286000,0.05249000,0.05264000
1738629900.0,0.05265000,0.05265000,0.05172000,0.05174000
1738630800.0,0.05176000,0.05217000,0.05175000,0.05181000
1738631700.0,0.05190000,0.05219000,0.05178000,0.05219000
1738632600.0,0.05216000,0.05230000,0.05188000,0.05224000
1738633500.0,0.05222000,0.05230000,0.05190000,0.05196000
1738634400.0,0.05196000,0.05207000,0.05159000,0.05161000
1738635300.0,0.05161000,0.05176000,0.05146000,0.05152000
1738636200.0,0.05160000,0.05161000,0.05135000,0.05143000
1738637100.0,0.05140000,0.05140000,0.05097000,0.05099000
1738638000.0,0.05100000,0.05117000,0.05089000,0.05106000
1738638900.0,0.05109000,0.05111000,0.05078000,0.05078000
1738639800.0,0.05081000,0.05087000,0.05051000,0.05064000
1738640700.0,0.05063000,0.05103000,0.05056000,0.05090000
1738641600.0,0.05091000,0.05117000,0.05091000,0.05116000
1738642500.0,0.05116000,0.05122000,0.05092000,0.05093000
1738643400.0,0.05091000,0.05123000,0.05071000,0.05105000
1738644300.0,0.05096000,0.05100000,0.05050000,0.05057000
1738645200.0,0.05058000,0.05063000,0.04933000,0.04938000
1738646100.0,0.04938000,0.04957000,0.04848000,0.04885000
1738647000.0,0.04882000,0.04925000,0.04835000,0.04879000
1738647900.0,0.04878000,0.04934000,0.04840000,0.04870000
1738648800.0,0.04878000,0.04933000,0.04878000,0.04920000
1738649700.0,0.04922000,0.04968000,0.04892000,0.04903000
1738650600.0,0.04899000,0.04959000,0.04899000,0.04956000
1738651500.0,0.04952000,0.04965000,0.04938000,0.04953000
1738652400.0,0.04957000,0.04963000,0.04926000,0.04932000
1738653300.0,0.04933000,0.04952000,0.04886000,0.04891000
1738654200.0,0.04894000,0.04906000,0.04835000,0.04843000
1738655100.0,0.04839000,0.04841000,0.04769000,0.04799000
1738656000.0,0.04799000,0.04837000,0.04778000,0.04825000
1738656900.0,0.04827000,0.04860000,0.04816000,0.04853000
1738657800.0,0.04850000,0.04857000,0.04780000,0.04785000
1738658700.0,0.04793000,0.04824000,0.04779000,0.04815000
1738659600.0,0.04814000,0.04843000,0.04814000,0.04831000
1738660500.0,0.04824000,0.04898000,0.04817000,0.04855000
1738661400.0,0.04855000,0.04880000,0.04830000,0.04840000
1738662300.0,0.04840000,0.04856000,0.04817000,0.04824000
1738663200.0,0.04825000,0.04907000,0.04823000,0.04902000
1738664100.0,0.04902000,0.04917000,0.04899000,0.04913000
