time,open,high,low,close
1738540800.0,0.00501300,0.00501300,0.00494100,0.00494300
1738541700.0,0.00494200,0.00494200,0.00481600,0.00486000
1738542600.0,0.00486000,0.00486900,0.00466200,0.00467200
1738543500.0,0.00467200,0.00484300,0.00467200,0.00480600
1738544400.0,0.00480300,0.00484100,0.00472900,0.00474000
1738545300.0,0.00474500,0.00475200,0.00467500,0.00467600
1738546200.0,0.00468800,0.00474300,0.00467200,0.00469400
1738547100.0,0.00469800,0.00469800,0.00406500,0.00433100
1738548000.0,0.00433800,0.00439200,0.00386900,0.00428400
1738548900.0,0.00428800,0.00433500,0.00420600,0.00421200
1738549800.0,0.00421300,0.00425200,0.00417200,0.00418900
1738550700.0,0.00419400,0.00420200,0.00409900,0.00416800
1738551600.0,0.00417100,0.00430800,0.00416300,0.00428900
1738552500.0,0.00429700,0.00434100,0.00426800,0.00427200
1738553400.0,0.00427200,0.00427300,0.00423300,0.00425200
1738554300.0,0.00425500,0.00431300,0.00425400,0.00427000
1738555200.0,0.00427400,0.00434500,0.00424800,0.00425400
1738556100.0,0.00425600,0.00426300,0.00419400,0.00420800
1738557000.0,0.00420800,0.00422400,0.00416500,0.00418200
1738557900.0,0.00418300,0.00420800,0.00415200,0.00415200
1738558800.0,0.00416300,0.00422500,0.00415200,0.00420600
1738559700.0,0.00420300,0.00431600,0.00420200,0.00429300
1738560600.0,0.00429100,0.00433900,0.00428000,0.00433800
1738561500.0,0.00434400,0.00440900,0.00433800,0.00439700
1738562400.0,0.00439900,0.00441900,0.00437000,0.00441900
1738563300.0,0.00441300,0.00451700,0.00440200,0.00446800
1738564200.0,0.00446600,0.00449500,0.00444500,0.00445300
1738565100.0,0.00445200,0.00453400,0.00445200,0.00452000
1738566000.0,0.00451600,0.00455400,0.00451400,0.00452500
1738566900.0,0.00453100,0.00457000,0.00453000,0.00455400
1738567800.0,0.00455300,0.00462600,0.00453400,0.00459200
1738568700.0,0.00459100,0.00465600,0.00457600,0.00464600
1738569600.0,0.00464500,0.00464500,0.00456700,0.00459800
1738570500.0,0.00460100,0.00460800,0.00453200,0.00454000
1738571400.0,0.00453700,0.00453700,0.00447800,0.00449600
1738572300.0,0.00449400,0.00455500,0.00448900,0.00455500
1738573200.0,0.00455200,0.00463700,0.00454700,0.00463400
1738574100.0,0.00463400,0.00464300,0.00459800,0.00462400
1738575000.0,0.00461400,0.00462100,0.00456700,0.00457800
1738575900.0,0.00458400,0.00460200,0.00454700,0.00456400
1738576800.0,0.00456700,0.00458900,0.00454600,0.00456800
1738577700.0,0.00456800,0.00462200,0.00454400,0.00461900
1738578600.0,0.00462200,0.00469000,0.00461800,0.00465600
1738579500.0,0.00465900,0.00468600,0.00465900,0.00468300
1738580400.0,0.00468400,0.00468400,0.00463200,0.00464500
1738581300.0,0.00464100,0.00464500,0.00461000,0.00463700
1738582200.0,0.00463400,0.00463700,0.00459900,0.00460700
1738583100.0,0.00461200,0.00462400,0.00460300,0.00461200
1738584000.0,0.00461200,0.00470900,0.00461200,0.00469700
1738584900.0,0.00469300,0.00473500,0.00468500,0.00469400
1738585800.0,0.00469500,0.00470500,0.00468200,0.00468200
1738586700.0,0.00468200,0.00468300,0.00461500,0.00463100
1738587600.0,0.00462900,0.00466900,0.00460600,0.00460600
1738588500.0,0.00460400,0.00462300,0.00455000,0.00455000
1738589400.0,0.00454800,0.00464600,0.00454800,0.00464000
1738590300.0,0.00463800,0.00464600,0.00457400,0.00459900
1738591200.0,0.00460500,0.00460500,0.00449000,0.00450700
1738592100.0,0.00450900,0.00453800,0.00445200,0.00450400
1738593000.0,0.00450200,0.00476400,0.00447600,0.00472300
1738593900.0,0.00472400,0.00478200,0.00467900,0.00477500
1738594800.0,0.00477500,0.00478000,0.00473000,0.00473700
1738595700.0,0.00472300,0.00493300,0.00471600,0.00489000
1738596600.0,0.00488800,0.00493700,0.00485200,0.00491300
1738597500.0,0.00491100,0.00494500,0.00486500,0.00492000
1738598400.0,0.00490900,0.00494100,0.00486100,0.00487400
1738599300.0,0.00488500,0.00493400,0.00486600,0.00490400
1738600200.0,0.00490800,0.00492900,0.00489100,0.00492800
1738601100.0,0.00492600,0.00494000,0.00487400,0.00487600
1738602000.0,0.00488000,0.00488700,0.00484600,0.00487300
1738602900.0,0.00487100,0.00491100,0.00485800,0.00490200
1738603800.0,0.00490200,0.00490900,0.00487600,0.00488200
1738604700.0,0.00488100,0.00494000,0.00488100,0.00492500
1738605600.0,0.00491700,0.00492200,0.00487900,0.00489500
1738606500.0,0.00489500,0.00491100,0.00488700,0.00490500
1738607400.0,0.00490300,0.00492800,0.00488300,0.00489000
1738608300.0,0.00488800,0.00491400,0.00488100,0.00491200
1738609200.0,0.00491300,0.00492300,0.00488800,0.00490000
1738610100.0,0.00489800,0.00495800,0.00489800,0.00491500
1738611000.0,0.00490900,0.00494800,0.00490100,0.00493900
1738611900.0,0.00494200,0.00497000,0.00494200,0.00495900
1738612800.0,0.00496000,0.00496100,0.00487100,0.00489600
1738613700.0,0.00490000,0.00491900,0.00489100,0.00489800
1738614600.0,0.00490300,0.00492100,0.00487400,0.00488100
1738615500.0,0.00488100,0.00491400,0.00486900,0.00490100
1738616400.0,0.00490200,0.00492400,0.00489900,0.00492100
1738617300.0,0.00491800,0.00496500,0.00491000,0.00495900
1738618200.0,0.00495700,0.00500200,0.00495000,0.00498000
1738619100.0,0.00498100,0.00504600,0.00498100,0.00504500
1738620000.0,0.00504400,0.00506900,0.00503200,0.00503300
1738620900.0,0.00503500,0.00510500,0.00501200,0.00510400
1738621800.0,0.00510700,0.00510700,0.00507100,0.00509200
1738622700.0,0.00509200,0.00510300,0.00505700,0.00508200
1738623600.0,0.00508000,0.00509400,0.00506000,0.00507900
1738624500.0,0.00506900,0.00507400,0.00503400,0.00504300
1738625400.0,0.00504500,0.00505800,0.00502100,0.00504600
1738626300.0,0.00503900,0.00507100,0.00503900,0.00506600
1738627200.0,0.00506800,0.00510000,0.00506800,0.00509000
1738628100.0,0.00508900,0.00510000,0.00505400,0.00505400
1738629000.0,0.00505200,0.00506000,0.00504100,0.00505200
1738629900.0,0.00505300,0.00505500,0.00499900,0.00500200
1738630800.0,0.00499600,0.00502900,0.00499500,0.00500300
