time,open,high,low,close
1738540800.0,0.26809000,0.26842000,0.26278000,0.26293000
1738541700.0,0.26292000,0.26317000,0.25435000,0.25713000
1738542600.0,0.25712000,0.25811000,0.24353000,0.24584000
1738543500.0,0.24575000,0.25757000,0.24500000,0.25464000
1738544400.0,0.25464000,0.25752000,0.25087000,0.25098000
1738545300.0,0.25097000,0.25144000,0.24500000,0.24596000
1738546200.0,0.24596000,0.24935000,0.24496000,0.24759000
1738547100.0,0.24760000,0.24833000,0.22055000,0.22923000
1738548000.0,0.22926000,0.23162000,0.20178000,0.22789000
1738548900.0,0.22788000,0.23394000,0.22377000,0.23002000
1738549800.0,0.23001000,0.23415000,0.22653000,0.23109000
1738550700.0,0.23110000,0.23242000,0.22484000,0.22799000
1738551600.0,0.22800000,0.23862000,0.22726000,0.23649000
1738552500.0,0.23649000,0.24231000,0.23601000,0.23662000
1738553400.0,0.23663000,0.23676000,0.23256000,0.23400000
1738554300.0,0.23400000,0.23877000,0.23357000,0.23395000
1738555200.0,0.23395000,0.23817000,0.23043000,0.23073000
1738556100.0,0.23073000,0.23170000,0.22608000,0.22614000
1738557000.0,0.22615000,0.22837000,0.22342000,0.22423000
1738557900.0,0.22424000,0.22705000,0.22218000,0.22275000
1738558800.0,0.22275000,0.22756000,0.22241000,0.22550000
1738559700.0,0.22550000,0.23222000,0.22465000,0.22948000
1738560600.0,0.22947000,0.23300000,0.22888000,0.23224000
1738561500.0,0.23225000,0.23750000,0.23166000,0.23728000
1738562400.0,0.23728000,0.24090000,0.23406000,0.24021000
1738563300.0,0.24021000,0.24502000,0.23925000,0.24500000
1738564200.0,0.24499000,0.24797000,0.24248000,0.24324000
1738565100.0,0.24323000,0.24661000,0.24289000,0.24593000
1738566000.0,0.24592000,0.24961000,0.24466000,0.24776000
1738566900.0,0.24776000,0.25109000,0.24769000,0.24875000
1738567800.0,0.24875000,0.25432000,0.24715000,0.25300000
1738568700.0,0.25300000,0.25669000,0.25146000,0.25596000
1738569600.0,0.25595000,0.25595000,0.24924000,0.25186000
1738570500.0,0.25186000,0.25273000,0.24821000,0.24905000
1738571400.0,0.24904000,0.24904000,0.24520000,0.24633000
1738572300.0,0.24634000,0.24976000,0.24625000,0.24895000
1738573200.0,0.24894000,0.25499000,0.24763000,0.25323000
1738574100.0,0.25323000,0.25350000,0.24869000,0.25166000
