time,open,high,low,close
1738540800.0,0.00042029,0.00042066,0.00040952,0.00040959
1738541700.0,0.00040959,0.00041069,0.00039811,0.00040385
1738542600.0,0.00040378,0.00040519,0.00038337,0.00038615
1738543500.0,0.00038615,0.00039692,0.00038524,0.00039071
1738544400.0,0.00039071,0.00039849,0.00038708,0.00038733
1738545300.0,0.00038732,0.00038866,0.00038084,0.00038209
1738546200.0,0.00038211,0.00038711,0.00038013,0.00038697
1738547100.0,0.00038696,0.00038724,0.00032152,0.00034754
1738548000.0,0.00034770,0.00035150,0.00029869,0.00033864
1738548900.0,0.00033859,0.00035557,0.00032783,0.00032871
1738549800.0,0.00032850,0.00033187,0.00032445,0.00032707
1738550700.0,0.00032723,0.00032801,0.00031210,0.00031840
1738551600.0,0.00031848,0.00033118,0.00031766,0.00032573
1738552500.0,0.00032576,0.00033885,0.00032517,0.00032880
1738553400.0,0.00032876,0.00032898,0.00032309,0.00032607
1738554300.0,0.00032595,0.00033567,0.00032471,0.00032935
1738555200.0,0.00032950,0.00033586,0.00032331,0.00032457
1738556100.0,0.00032455,0.00032672,0.00032034,0.00032062
1738557000.0,0.00032062,0.00032267,0.00031252,0.00031658
1738557900.0,0.00031658,0.00032030,0.00031044,0.00031281
1738558800.0,0.00031288,0.00032293,0.00031281,0.00031847
1738559700.0,0.00031840,0.00032870,0.00031714,0.00032404
1738560600.0,0.00032401,0.00032857,0.00032109,0.00032808
1738561500.0,0.00032807,0.00033865,0.00032705,0.00033780
1738562400.0,0.00033780,0.00034066,0.00033122,0.00033782
1738563300.0,0.00033784,0.00034148,0.00033568,0.00033814
1738564200.0,0.00033808,0.00034149,0.00033540,0.00033725
1738565100.0,0.00033721,0.00034703,0.00033681,0.00034507
1738566000.0,0.00034503,0.00035133,0.00034335,0.00034813
1738566900.0,0.00034812,0.00035131,0.00034563,0.00034710
1738567800.0,0.00034710,0.00035453,0.00034423,0.00035253
1738568700.0,0.00035253,0.00036374,0.00035115,0.00036111
1738569600.0,0.00036110,0.00036136,0.00035210,0.00035664
1738570500.0,0.00035668,0.00035722,0.00034709,0.00034896
1738571400.0,0.00034894,0.00034894,0.00034290,0.00034451
1738572300.0,0.00034448,0.00035194,0.00034384,0.00035108
